trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20150119,9.45,9.5,8.98,9.1,9.7,-0.6,-6.19,147307.47,137020.273,763213.8933,3.3,3.3,83869.6586,52849.68,1.9038,30.3854,27.1384,2.6522,2.3243,824183.8933,90569.6586,1.7564,2.7873,1.26,706.61,7629,2328.6,24979,5214.45,56036,5097.9,54855,-237.15,-2703,1409.44,15194,2925.84,31419,5273.67,56639,3738.62,40248
20150120,9.11,9.32,9.11,9.31,9.1,0.21,2.31,115425.43,106655.2,780826.5216,3.22,3.22,83869.6586,52849.68,1.9477,31.0866,27.7646,2.7134,2.378,843203.5216,90569.6586,1.3762,2.184,1.02,459.43,4962,2792.7,30208,4346.02,47043,3067.35,33213,-952.06,-10406,925.29,10032,3164.25,34238,3883.74,42035,2692.23,29120
20150121,9.31,9.6,9.29,9.56,9.31,0.25,2.69,164299.59,155633.391,801793.9362,3.14,3.14,83869.6586,52849.68,2.0,31.9214,28.5102,2.7863,2.4418,865845.9362,90569.6586,1.959,3.1088,1.41,2409.28,25300,4365.26,46108,5304.1,56049,3484.7,36843,954.52,10044,1557.15,16373,5249.29,55482,5074.95,53578,3681.94,38866
20150122,9.55,9.73,9.49,9.68,9.56,0.12,1.26,128151.14,123585.462,811858.2952,3.1,3.1,83869.6586,52849.68,2.0251,32.3221,28.8681,2.8213,2.4725,876714.2952,90569.6586,1.528,2.4248,0.98,444.22,4592,3135.0,32473,5204.97,53998,3574.35,37088,560.05,5744,154.58,1600,3445.29,35733,5209.98,54025,3548.67,36793
20150123,9.68,9.72,9.49,9.57,9.68,-0.11,-1.14,120216.38,115095.834,802632.6328,3.13,3.13,83869.6586,52849.68,2.0021,31.9548,28.54,2.7892,2.4444,866751.6328,90569.6586,1.4334,2.2747,0.9,78.45,817,3041.04,31745,4676.75,48862,3713.31,38792,-2222.01,-23282,871.07,9096,4048.78,42326,4102.4,42829,2487.3,25966
20150126,9.57,9.79,9.51,9.77,9.57,0.2,2.09,123216.21,119422.757,819406.5645,3.07,3.07,83869.6586,52849.68,2.0439,32.6226,29.1365,2.8475,2.4955,884865.5645,90569.6586,1.4691,2.3314,0.91,826.87,8538,3554.2,36632,4486.5,46309,3074.68,31738,1951.99,20073,219.26,2282,2881.41,29722,5158.33,53235,3683.25,37977
20150127,9.8,9.92,9.6,9.87,9.77,0.1,1.02,170580.49,166838.184,827793.5304,3.04,3.04,83869.6586,52849.68,2.0649,32.9565,29.4347,2.8767,2.521,893922.5304,90569.6586,2.0339,3.2277,1.31,1805.28,18388,4311.41,44097,5736.02,58662,4831.09,49433,-381.42,-4231,2075.09,21345,3445.85,35208,6384.98,65239,4777.87,48788
20150128,9.86,10.18,9.8,10.18,9.87,0.31,3.14,262476.43,261915.523,853793.1245,2.95,2.95,83869.6586,52849.68,2.1297,33.9916,30.3592,2.967,2.6002,921999.1245,90569.6586,3.1296,4.9665,1.86,3225.07,32253,7307.12,73217,9380.69,94085,6244.85,62590,3831.6,38089,2046.4,20442,6614.07,66379,9912.89,99414,7584.37,75909
20150129,10.05,10.27,10.0,10.08,10.18,-0.1,-0.98,238471.52,242324.209,845406.1587,2.98,2.98,83869.6586,52849.68,2.1088,33.6577,30.061,2.9379,2.5746,912942.1587,90569.6586,2.8434,4.5123,1.48,3046.33,29870,6348.21,62472,7995.81,78730,6837.0,67350,-166.91,-1852,2064.7,20324,7591.39,74745,8277.67,81427,6293.59,61926
20150130,10.1,10.15,9.8,9.81,10.08,-0.27,-2.68,133213.32,132392.592,822761.3509,3.06,3.06,83869.6586,52849.68,2.0523,32.7562,29.2557,2.8592,2.5057,888488.3509,90569.6586,1.5883,2.5206,0.73,551.13,5552,3071.93,30925,5400.63,54310,4215.55,42427,-2020.89,-20330,928.78,9339,3620.53,36422,5108.42,51400,3581.52,36052
20150202,9.7,9.75,9.53,9.69,9.81,-0.12,-1.22,82078.56,79122.436,812696.9918,3.1,3.1,83869.6586,52849.68,2.0272,32.3555,28.8979,2.8242,2.475,877619.9918,90569.6586,0.9786,1.5531,0.44,181.67,1894,1854.4,19218,3176.69,32959,2699.44,28007,-554.39,-5765,94.61,983,2046.87,21242,3341.37,34661,2429.36,25192
20150203,9.7,9.93,9.68,9.9,9.69,0.21,2.17,84587.55,83093.996,830309.6201,3.03,3.03,83869.6586,52849.68,2.0711,33.0567,29.5242,2.8854,2.5287,896639.6201,90569.6586,1.0086,1.6005,0.48,435.85,4443,2541.85,25860,3205.56,32645,2126.11,21640,679.43,6899,240.78,2453,1855.82,18903,3462.61,35253,2750.18,27978
20150204,9.98,10.17,9.83,10.07,9.9,0.17,1.72,171953.89,172404.03,844567.4621,2.98,2.98,83869.6586,52849.68,2.1067,33.6243,30.0311,2.9349,2.5721,912036.4621,90569.6586,2.0503,3.2536,1.07,4024.64,39978,4346.45,43332,5035.17,50309,3834.03,38333,2659.93,26383,1752.74,17487,4535.8,45246,6079.76,60651,4871.99,48568
20150205,10.15,10.16,9.77,9.8,10.07,-0.27,-2.68,123023.76,122771.809,821922.6543,3.06,3.06,83869.6586,52849.68,2.0502,32.7228,29.2259,2.8563,2.5031,887582.6543,90569.6586,1.4668,2.3278,0.87,581.07,5794,3064.26,30642,5206.72,52209,3425.11,34379,-1418.5,-14273,1348.11,13510,3919.26,39274,4178.68,41860,2831.11,28380
20150206,9.8,9.86,9.49,9.53,9.8,-0.27,-2.76,104059.48,100697.675,799277.8465,3.15,3.15,83869.6586,52849.68,1.9937,31.8212,28.4207,2.7776,2.4342,863128.8465,90569.6586,1.2407,1.969,0.87,1160.45,11851,1333.45,13809,4325.69,44759,3250.17,33641,-1421.47,-14933,819.75,8433,3088.21,31995,3883.44,40094,2278.36,23537
20150209,9.52,9.59,9.31,9.5,9.53,-0.03,-0.31,85369.46,80690.362,796761.7567,3.16,3.16,83869.6586,52849.68,1.9875,31.7211,28.3313,2.7688,2.4265,860411.7567,90569.6586,1.0179,1.6153,0.75,101.16,1062,2134.61,22557,3650.51,38631,2182.73,23119,-1259.26,-13412,213.93,2276,2300.32,24387,3326.3,35167,2228.46,23540
20150210,9.53,9.68,9.46,9.6,9.5,0.1,1.05,75910.5,72532.336,805148.7226,3.13,3.13,83869.6586,52849.68,2.0084,32.055,28.6295,2.798,2.452,869468.7226,90569.6586,0.9051,1.4363,0.67,0.0,0,2544.22,26605,3136.52,32833,1572.5,16472,-495.1,-5246,645.97,6777,1845.23,19316,3295.61,34479,1466.41,15338
20150211,9.68,9.81,9.6,9.74,9.6,0.14,1.46,66811.06,65065.908,816890.4748,3.08,3.08,83869.6586,52849.68,2.0377,32.5224,29.047,2.8388,2.4878,882148.4748,90569.6586,0.7966,1.2642,0.6,12.06,123,1701.55,17452,3060.08,31432,1732.89,17804,415.66,4228,259.93,2671,933.56,9589,3276.89,33642,2036.2,20909
20150212,9.74,10.0,9.71,9.82,9.74,0.08,0.82,112850.81,111510.976,823600.0475,3.06,3.06,83869.6586,52849.68,2.0544,32.7896,29.2856,2.8621,2.5082,889394.0475,90569.6586,1.3455,2.1353,1.24,1955.32,19686,3159.82,32017,3463.81,35092,2572.14,26056,1103.37,11072,771.39,7791,3205.17,32446,4789.86,48487,2384.67,24127
20150213,9.92,9.97,9.84,9.87,9.82,0.05,0.51,113246.35,112309.797,827793.5304,3.04,3.04,83869.6586,52849.68,2.0649,32.9565,29.4347,2.8767,2.521,893922.5304,90569.6586,1.3503,2.1428,1.27,905.17,9107,3004.5,30283,4749.34,47906,2571.96,25950,-1120.4,-11338,790.5,7962,3033.41,30596,5138.38,51807,2268.68,22882
20150216,9.88,10.39,9.88,10.17,9.87,0.3,3.04,184493.56,186909.649,852954.428,2.95,2.95,83869.6586,52849.68,2.1276,33.9582,30.3294,2.9641,2.5976,921093.428,90569.6586,2.1998,3.4909,2.03,5137.53,50470,4495.37,44378,5480.16,54268,3577.88,35378,5061.44,49936,3045.88,29881,4848.68,47857,6179.92,61131,4616.46,45625
20150217,10.17,10.55,10.1,10.37,10.17,0.2,1.97,229970.93,238769.726,869728.3597,2.89,2.89,83869.6586,52849.68,2.1695,34.626,30.9258,3.0224,2.6487,939207.3597,90569.6586,2.742,4.3514,2.08,5853.72,56421,7046.04,67834,6691.75,64442,4285.45,41275,1656.72,16076,2910.22,27968,7068.98,68126,8182.79,78837,5714.97,55039
20150225,10.41,10.45,10.26,10.31,10.37,-0.06,-0.58,112101.2,115928.483,864696.1802,2.91,2.91,83869.6586,52849.68,2.1569,34.4257,30.7469,3.0049,2.6334,933773.1802,90569.6586,1.3366,2.1211,0.79,801.02,7750,2865.84,27711,4738.67,45814,3187.3,30826,-828.78,-8060,413.51,4011,3764.48,36403,4393.82,42491,3021.01,29197
20150226,10.3,11.34,10.23,10.6,10.31,0.29,2.81,394426.63,422951.953,889018.3812,2.83,2.83,83869.6586,52849.68,2.2176,35.394,31.6117,3.0894,2.7075,960038.3812,90569.6586,4.7029,7.4632,2.62,10075.59,92424,10004.74,93714,13429.05,125894,8780.48,82345,3472.34,30790,11551.36,106655,11773.89,109943,11083.52,103942,7881.11,73837
20150227,10.66,10.93,10.57,10.62,10.6,0.02,0.19,275474.98,295162.453,890695.7743,2.82,2.82,83869.6586,52849.68,2.2218,35.4608,31.6714,3.0952,2.7126,961849.7743,90569.6586,3.2846,5.2124,1.33,1835.5,17149,9507.28,88686,10325.88,96342,7847.54,73298,-3521.56,-33143,6259.57,58763,7394.73,68973,9403.22,87553,6458.69,60186
20150302,10.65,10.91,10.64,10.82,10.62,0.2,1.88,241769.04,260260.432,907469.7061,2.77,2.77,83869.6586,52849.68,2.2636,36.1286,32.2678,3.1535,2.7637,979963.7061,90569.6586,2.8827,4.5747,1.01,1645.93,15231,8838.83,82131,9203.21,85545,6338.01,58862,-563.89,-5391,3272.46,30432,6650.8,61847,9485.7,88079,6617.03,61411
20150303,10.75,10.78,10.6,10.62,10.82,-0.2,-1.85,194402.56,207373.34,890695.7743,2.82,2.82,83869.6586,52849.68,2.2218,35.4608,31.6714,3.0952,2.7126,961849.7743,90569.6586,2.3179,3.6784,0.78,668.86,6261,5857.76,54897,7969.71,74715,6240.99,58529,-2622.59,-24683,1807.8,16971,6066.97,56882,7697.71,72140,5164.83,48410
20150304,10.62,10.79,10.52,10.74,10.62,0.12,1.13,164400.57,175327.989,900760.1334,2.79,2.79,83869.6586,52849.68,2.2469,35.8615,32.0292,3.1302,2.7432,972718.1334,90569.6586,1.9602,3.1107,0.67,1938.78,18106,4695.59,44006,6289.66,59012,4608.75,43276,1364.25,12577,644.37,6054,4967.09,46600,7256.37,68017,4664.95,43729
20150305,10.74,10.94,10.68,10.87,10.74,0.13,1.21,184113.81,199208.375,911663.189,2.76,2.76,83869.6586,52849.68,2.2741,36.2956,32.4169,3.1681,2.7764,984492.189,90569.6586,2.1952,3.4837,0.72,1513.07,13972,5600.79,51756,7958.57,73583,4848.38,44802,-133.31,-1280,696.54,6436,5352.4,49490,8186.06,75658,5685.82,52530
20150306,10.88,11.0,10.6,10.64,10.87,-0.23,-2.12,164899.15,177482.824,892373.1675,2.82,2.82,83869.6586,52849.68,2.226,35.5276,31.731,3.1011,2.7177,963661.1675,90569.6586,1.9661,3.1202,0.78,1863.16,17212,4541.76,42214,6693.78,62227,4649.58,43246,-3819.89,-35633,2656.09,24744,4860.96,45193,6592.22,61175,3639.0,33787
20150309,10.6,10.75,10.41,10.68,10.64,0.04,0.38,133191.16,140826.341,895727.9538,2.81,2.81,83869.6586,52849.68,2.2343,35.6611,31.8503,3.1127,2.7279,967283.9538,90569.6586,1.5881,2.5202,0.7,832.56,7866,4332.26,40928,5293.39,50094,3624.41,34304,440.74,4058,917.53,8698,4697.75,44473,5147.08,48644,3320.27,31377
20150310,10.63,10.94,10.62,10.84,10.68,0.16,1.5,202928.97,219971.627,909147.0992,2.77,2.77,83869.6586,52849.68,2.2678,36.1954,32.3275,3.1594,2.7688,981775.0992,90569.6586,2.4196,3.8397,1.21,1606.25,14804,6834.84,63031,8261.04,76237,5295.01,48857,1206.7,11131,694.3,6409,6671.51,61562,9101.3,83948,5530.02,51011
20150311,10.84,10.92,10.63,10.72,10.84,-0.12,-1.11,143061.26,153930.043,899082.7402,2.8,2.8,83869.6586,52849.68,2.2427,35.7947,31.9696,3.1244,2.7381,970906.7402,90569.6586,1.7058,2.7069,0.84,222.33,2069,4871.56,45264,6173.95,57379,4125.12,38349,-2927.1,-27298,1478.25,13779,5119.95,47648,5645.42,52391,3149.34,29244
20150312,10.69,10.83,10.59,10.61,10.72,-0.11,-1.03,128799.17,137764.471,889857.0777,2.83,2.83,83869.6586,52849.68,2.2197,35.4274,31.6415,3.0923,2.71,960944.0777,90569.6586,1.5357,2.4371,0.78,504.24,4699,3439.83,32158,5931.87,55451,3900.49,36492,-1965.59,-18484,1313.71,12292,3903.09,36517,5337.97,49878,3221.67,30112
20150313,10.65,10.82,10.64,10.73,10.61,0.12,1.13,105999.64,113438.044,899921.4368,2.8,2.8,83869.6586,52849.68,2.2448,35.8281,31.9994,3.1273,2.7407,971812.4368,90569.6586,1.2639,2.0057,0.69,166.27,1548,3263.3,30486,4937.53,46143,2863.3,26768,-782.04,-7368,866.42,8113,3229.1,30184,4489.8,41934,2645.07,24713
20150316,10.78,11.15,10.77,11.07,10.73,0.34,3.17,268968.13,295720.747,928437.1207,2.71,2.71,83869.6586,52849.68,2.3159,36.9634,33.0134,3.2264,2.8275,1002606.1207,90569.6586,3.207,5.0893,1.88,3998.1,36210,8430.37,76709,10367.97,94400,6775.56,61649,4954.05,44879,1097.78,9987,8398.47,76377,11753.94,106953,8321.81,75652
20150317,11.09,11.34,10.93,11.17,11.07,0.1,0.9,303153.17,338151.995,936824.0866,2.69,2.69,83869.6586,52849.68,2.3368,37.2973,33.3116,3.2555,2.8531,1011663.0866,90569.6586,3.6146,5.7361,1.78,5221.9,46598,8799.1,78924,11627.86,104295,8166.3,73336,711.07,6009,5848.18,52228,9380.73,84142,10790.73,96817,7795.52,69966
20150318,11.25,11.43,11.15,11.38,11.17,0.21,1.88,333657.44,375997.151,954436.7149,2.64,2.64,83869.6586,52849.68,2.3808,37.9985,33.9379,3.3168,2.9067,1030682.7149,90569.6586,3.9783,6.3133,1.76,5669.91,50166,10687.89,94882,12383.75,109977,8857.2,78625,-102.52,-1150,4134.64,36722,9988.46,88670,13042.15,115700,10433.51,92557
20150319,11.36,11.6,11.23,11.42,11.38,0.04,0.35,354048.64,403920.899,957791.5012,2.63,2.63,83869.6586,52849.68,2.3891,38.132,34.0572,3.3284,2.9169,1034305.5012,90569.6586,4.2214,6.6992,1.55,7827.67,68273,11726.15,102785,12421.54,109029,8307.09,72995,2337.96,20088,10088.67,88135,10257.62,89918,12291.35,107910,7644.79,67119
20150320,11.39,11.4,11.15,11.23,11.42,-0.19,-1.66,298410.12,335454.084,941856.2661,2.67,2.67,83869.6586,52849.68,2.3494,37.4976,33.4905,3.273,2.8684,1017097.2661,90569.6586,3.558,5.6464,1.09,692.28,6153,9409.11,83687,13787.55,122640,9610.8,85528,-3112.12,-27717,2615.1,23269,12470.1,110942,11619.13,103329,6795.39,60468
20150323,11.29,11.85,11.25,11.62,11.23,0.39,3.47,368290.65,423943.111,974565.4329,2.58,2.58,83869.6586,52849.68,2.431,38.7999,34.6536,3.3867,2.968,1052419.4329,90569.6586,4.3912,6.9686,1.18,8936.13,77496,10261.53,89230,13480.97,117174,9689.97,84168,4601.5,39629,6176.94,53756,12329.96,107085,14096.78,122461,9764.92,84767
20150324,11.7,11.7,11.14,11.48,11.62,-0.14,-1.2,365297.95,417291.698,962823.6807,2.61,2.61,83869.6586,52849.68,2.4017,38.3324,34.2361,3.3459,2.9322,1039739.6807,90569.6586,4.3555,6.912,1.1,2792.09,24425,11957.9,104690,15318.63,134064,11507.41,100790,-3786.93,-33098,7881.04,68763,12229.92,107166,12707.31,111294,8757.76,76745
20150325,11.35,11.51,11.2,11.43,11.48,-0.05,-0.44,272258.2,309299.856,958630.1978,2.62,2.62,83869.6586,52849.68,2.3912,38.1654,34.087,3.3313,2.9195,1035211.1978,90569.6586,3.2462,5.1516,0.79,3398.92,29838,8802.76,77421,10501.01,92499,8223.09,72464,-3275.4,-29115,6338.53,55919,8246.41,72554,9549.33,83999,6791.49,59749
20150326,11.4,11.72,11.3,11.6,11.43,0.17,1.49,342663.71,396471.661,972888.0398,2.59,2.59,83869.6586,52849.68,2.4268,38.7331,34.594,3.3809,2.9629,1050608.0398,90569.6586,4.0857,6.4837,1.03,4237.29,36583,12096.17,104529,13603.1,117564,9569.47,82758,-304.31,-2873,3190.52,27612,12425.63,107476,13995.85,120913,9894.03,85433
20150327,11.8,12.31,11.7,12.05,11.6,0.45,3.88,459532.13,552185.491,1010629.3861,2.49,2.49,83869.6586,52849.68,2.5209,40.2357,35.936,3.512,3.0778,1091364.3861,90569.6586,5.4791,8.6951,1.4,4735.27,39239,13804.3,114877,20743.31,172732,15935.62,132684,1193.18,9712,4704.04,39114,14652.96,122033,19800.55,164751,16060.95,133635
20150330,12.25,12.69,12.25,12.39,12.05,0.34,2.82,457086.39,569537.37,1039145.0701,2.42,2.42,83869.6586,52849.68,2.5921,41.3709,36.9499,3.6111,3.1647,1122158.0701,90569.6586,5.45,8.6488,1.26,7321.39,58692,13954.73,112006,19915.61,159857,15703.29,126059,2467.34,19609,5330.53,42881,15913.4,127738,20647.63,165646,15003.46,120350
20150331,12.41,12.48,12.03,12.16,12.39,-0.23,-1.86,351072.56,428843.868,1019855.0486,2.47,2.47,83869.6586,52849.68,2.5439,40.6029,36.264,3.5441,3.1059,1101327.0486,90569.6586,4.1859,6.6429,0.93,5255.17,43008,11248.78,92086,14468.77,118454,11775.34,96413,-3096.13,-25531,7222.4,59208,13406.37,109789,12594.5,103034,9524.79,77930
20150401,12.28,12.75,12.11,12.6,12.16,0.44,3.62,373928.09,466560.395,1056757.6984,2.38,2.38,83869.6586,52849.68,2.636,42.0721,37.5762,3.6723,3.2183,1141177.6984,90569.6586,4.4584,7.0753,0.99,5943.49,47399,11429.09,91734,16184.49,129789,13096.42,104986,996.94,8144,5621.76,45089,11969.17,96048,16018.42,128359,13044.13,104411
20150402,12.58,12.98,12.4,12.95,12.6,0.35,2.78,399756.94,508248.508,1086112.0789,2.32,2.32,83869.6586,52849.68,2.7092,43.2408,38.62,3.7743,3.3077,1172877.0789,90569.6586,4.7664,7.564,1.01,7933.24,62229,13849.92,108888,16039.06,126252,12832.16,101049,2435.98,18432,6751.95,53206,13726.43,107972,16755.98,131800,13420.02,105438
20150403,12.9,13.07,12.67,12.84,12.95,-0.11,-0.85,311400.31,400022.577,1076886.4164,2.34,2.34,83869.6586,52849.68,2.6862,42.8735,38.2919,3.7423,3.2796,1162914.4164,90569.6586,3.7129,5.8922,0.76,3277.2,25534,9609.5,74795,14436.19,112363,12678.81,98704,-4478.32,-35105,6071.78,47331,11020.32,85828,12874.44,100156,10035.17,78082
20150407,12.85,13.05,12.58,12.89,12.84,0.05,0.39,373459.57,476542.712,1081079.8994,2.33,2.33,83869.6586,52849.68,2.6967,43.0405,38.441,3.7569,3.2924,1167442.8994,90569.6586,4.4529,7.0664,0.99,2516.31,19712,12140.05,95093,18422.79,144384,14560.9,114161,-3942.14,-31073,7358.23,57804,14099.53,110520,14438.32,113069,11743.97,91957
20150408,12.88,12.9,12.36,12.49,12.89,-0.4,-3.1,328587.72,414020.24,1047532.0359,2.4,2.4,83869.6586,52849.68,2.613,41.7048,37.2481,3.6403,3.1902,1131215.0359,90569.6586,3.9178,6.2174,0.91,2579.1,20435,10501.78,83331,14360.13,113967,13545.55,107551,-6679.54,-53180,7155.11,57039,10925.08,86622,12689.41,100600,10216.97,81023
20150409,12.46,12.59,11.88,12.1,12.49,-0.39,-3.12,341895.04,414394.854,1014822.8691,2.48,2.48,83869.6586,52849.68,2.5314,40.4026,36.0851,3.5266,3.0906,1095892.8691,90569.6586,4.0765,6.4692,0.96,2864.01,23769,10793.69,88929,15024.58,124005,12377.23,102055,-4878.09,-40212,6315.29,52300,11415.48,93989,13803.24,113903,9525.51,78565
20150410,12.05,12.42,12.01,12.39,12.1,0.29,2.4,255682.71,313845.726,1039145.0701,2.42,2.42,83869.6586,52849.68,2.5921,41.3709,36.9499,3.6111,3.1647,1122158.0701,90569.6586,3.0486,4.8379,0.73,3811.71,31041,9860.63,80234,9948.38,81083,7364.16,60035,2212.19,17925,3527.1,28716,9426.99,76797,10395.21,84689,7635.57,62192
20150413,12.39,13.01,12.35,12.75,12.39,0.36,2.91,326222.41,416016.763,1069338.1472,2.35,2.35,83869.6586,52849.68,2.6674,42.573,38.0235,3.716,3.2566,1154763.1472,90569.6586,3.8896,6.1726,1.01,7435.97,58257,11466.6,89939,12956.47,101611,9641.82,75625,3567.8,27851,3159.55,24788,11767.87,92355,15245.56,119524,11327.89,88764
20150414,12.89,13.35,12.7,13.33,12.75,0.58,4.55,458212.92,597220.48,1117982.5491,2.25,2.25,83869.6586,52849.68,2.7887,44.5096,39.7532,3.8851,3.4048,1207293.5491,90569.6586,5.4634,8.6701,1.41,8691.1,66197,15810.86,121331,19559.7,150307,15359.17,118056,4393.15,33073,4827.51,37158,16216.79,124443,21335.13,163637,17041.41,130653
20150415,13.33,13.39,12.45,12.49,13.33,-0.84,-6.3,493284.81,629219.352,1047532.0359,2.4,2.4,83869.6586,52849.68,2.613,41.7048,37.2481,3.6403,3.1902,1131215.0359,90569.6586,5.8816,9.3337,1.44,6308.2,50050,13736.93,107635,21551.01,168636,21181.61,165845,-10862.68,-85636,16130.21,127565,13189.7,103415,17862.68,139364,15595.16,121822
20150416,12.34,12.69,12.21,12.55,12.49,0.06,0.48,288683.58,360527.156,1052564.2154,2.39,2.39,83869.6586,52849.68,2.6255,41.9052,37.4271,3.6578,3.2055,1136649.2154,90569.6586,3.4421,5.4624,0.77,3161.55,25293,10095.74,80901,12459.45,99729,10335.95,82761,-2703.37,-21836,5589.71,44923,10339.33,82834,11664.71,93282,8458.94,67645
20150417,12.58,12.79,12.5,12.67,12.55,0.12,0.96,384796.7,487784.656,1062628.5745,2.37,2.37,83869.6586,52849.68,2.6506,42.3059,37.7849,3.6927,3.2362,1147517.5745,90569.6586,4.588,7.281,1.06,4253.14,33549,13961.76,110109,17914.69,141344,12648.83,99795,774.03,5975,8375.06,66307,13219.51,104227,15540.69,122490,11643.16,91772
20150420,12.66,13.32,12.39,12.76,12.67,0.09,0.71,582426.91,748560.17,1070176.8437,2.35,2.35,83869.6586,52849.68,2.6695,42.6064,38.0533,3.719,3.2592,1155668.8437,90569.6586,6.9444,11.0204,1.49,7479.79,57879,19698.98,153125,27060.03,210906,20608.89,160452,-1913.16,-15781,7460.36,58254,20574.88,160270,26580.11,206780,20232.34,157058
