trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160517,14.0,14.05,13.82,13.92,14.01,-0.09,-0.64,63827.18,88724.334,2788156.9741,4.3,,200298.6332,112463.8058,2.0533,13.403,13.384,2.5727,2.5092,3491995.6045,250861.7532,0.3187,0.5675,1.03,278.4,2000,1669.44,12008,3659.47,26326,3258.39,23449,-1828.09,-13162,555.0,4000,4028.4,28974,2284.59,16435,1986.71,14297
20160518,13.81,13.89,13.65,13.8,13.92,-0.12,-0.86,82814.3,113790.099,2764121.1382,4.34,,200298.6332,112463.8058,2.0356,13.2875,13.2686,2.5505,2.4876,3461892.1942,250861.7532,0.4135,0.7364,1.23,1721.76,12557,3782.7,27533,3005.93,21859,2543.01,18498,-3477.22,-25407,2017.11,14721,3114.59,22664,4407.9,32078,1482.6,10768
20160519,13.79,13.85,13.71,13.77,13.8,-0.03,-0.22,45246.23,62348.127,2758112.1792,4.35,,200298.6332,112463.8058,2.0311,13.2586,13.2398,2.5449,2.4822,3454366.3416,250861.7532,0.2259,0.4023,0.76,334.74,2429,1229.27,8925,2413.49,17515,2192.5,15906,-1575.52,-11463,515.3,3745,780.15,5658,2423.37,17589,2485.28,18033
20160520,13.7,13.72,13.58,13.67,13.77,-0.1,-0.73,81842.05,111659.396,2738082.3158,4.38,,200298.6332,112463.8058,2.0164,13.1623,13.1436,2.5265,2.4641,3429280.1662,250861.7532,0.4086,0.7277,1.42,483.77,3550,2348.02,17197,4363.91,31991,3950.58,28965,-3605.52,-26495,1891.05,13873,3272.61,24004,3641.96,26687,2236.9,16379
20160523,13.69,13.89,13.68,13.86,13.67,0.19,1.39,70226.91,97174.06,2776139.0562,4.32,,200298.6332,112463.8058,2.0444,13.3452,13.3263,2.5616,2.4984,3476943.8994,250861.7532,0.3506,0.6244,1.1,228.3,1650,3761.67,27181,3168.6,22901,2376.46,17174,1300.67,9397,856.53,6186,2527.53,18271,2889.24,20880,3283.71,23729
20160524,13.88,13.97,13.73,13.9,13.86,0.04,0.29,108952.84,151442.846,2784151.0015,4.31,,200298.6332,112463.8058,2.0503,13.3838,13.3648,2.569,2.5056,3486978.3695,250861.7532,0.544,0.9688,1.58,211.42,1520,4537.1,32628,7136.68,51350,3517.48,25318,-1193.98,-8669,1314.0,9471,2719.93,19580,6172.91,44405,4871.33,35030
20160525,13.94,14.29,13.94,14.21,13.9,0.31,2.23,145668.41,205881.601,2846243.5778,4.21,,200298.6332,112463.8058,2.096,13.6822,13.6628,2.6263,2.5615,3564745.513,250861.7532,0.7273,1.2952,1.87,1850.34,13053,9040.45,63924,4225.05,29910,5164.05,36599,2860.78,20163,1135.35,8016,6026.2,42631,7237.36,51213,5878.7,41613
20160526,14.25,14.33,14.08,14.22,14.21,0.01,0.07,107135.24,152610.896,2848246.5641,4.21,,200298.6332,112463.8058,2.0975,13.6919,13.6724,2.6281,2.5633,3567254.1305,250861.7532,0.5349,0.9526,1.19,2499.72,17517,6507.94,45674,4071.78,28600,2252.07,15831,1633.52,11378,3291.49,23109,4633.61,32541,4628.86,32492,2808.76,19713
20160527,14.26,14.31,14.18,14.26,14.22,0.04,0.28,53690.56,76550.844,2856258.5094,4.2,,200298.6332,112463.8058,2.1034,13.7304,13.7109,2.6355,2.5705,3577288.6006,250861.7532,0.2681,0.4774,0.52,652.84,4574,2310.5,16204,3393.31,23802,1233.23,8652,890.73,6206,723.14,5073,2833.18,19875,2306.32,16176,1645.56,11538
20160530,14.2,14.58,14.2,14.49,14.26,0.23,1.61,100286.51,144977.145,2902327.1951,4.13,,200298.6332,112463.8058,2.1373,13.9519,13.932,2.678,2.6119,3634986.8039,250861.7532,0.5007,0.8917,1.03,2456.28,16951,5168.28,35739,4662.2,32281,1908.77,13211,2028.88,13992,1042.45,7202,4594.43,31775,5349.87,37008,3290.2,22766
20160531,14.43,14.81,14.43,14.68,14.49,0.19,1.31,190701.12,280074.35,2940383.9354,4.08,,200298.6332,112463.8058,2.1654,14.1348,14.1147,2.7131,2.6462,3682650.537,250861.7532,0.9521,1.6957,1.85,6250.46,42470,11829.94,80584,6400.89,43602,3732.24,25430,-1951.14,-13336,5961.46,40608,10677.87,72723,6956.62,47357,4572.17,31114
20160601,14.7,14.84,14.68,14.7,14.68,0.02,0.14,106584.21,157034.074,2944389.908,4.07,,200298.6332,112463.8058,2.1683,14.1541,14.134,2.7168,2.6498,3687667.772,250861.7532,0.5321,0.9477,0.89,1544.01,10454,5816.88,39476,5353.89,36352,2988.94,20299,-885.47,-6072,1782.83,12125,5281.59,35851,5592.89,37940,2897.75,19661
20160602,14.71,14.85,14.64,14.84,14.7,0.14,0.95,107009.27,157940.254,2972431.7167,4.04,,200298.6332,112463.8058,2.189,14.2889,14.2686,2.7427,2.675,3722788.4175,250861.7532,0.5342,0.9515,0.96,1948.63,13171,4959.7,33608,4784.31,32427,3991.15,27052,3862.48,26070,1656.59,11227,5155.68,34947,5577.03,37777,3431.49,23237
20160603,14.76,14.82,14.67,14.75,14.84,-0.09,-0.61,142021.0,209205.482,2954404.8397,4.06,,200298.6332,112463.8058,2.1757,14.2022,14.182,2.7261,2.6588,3700210.8597,250861.7532,0.709,1.2628,1.27,1554.47,10548,5970.85,40542,6538.7,44383,7148.56,48530,-561.21,-3865,2284.46,15511,11083.92,75261,4500.98,30541,3214.29,21818
20160606,14.77,14.95,14.74,14.82,14.75,0.07,0.47,129592.2,192256.765,2968425.744,4.04,,200298.6332,112463.8058,2.186,14.2696,14.2493,2.739,2.6714,3717771.1824,250861.7532,0.647,1.1523,1.0,488.22,3300,3182.16,21461,7934.18,53504,4482.05,30227,-3720.01,-25167,1555.37,10517,4760.8,32101,6547.24,44152,3361.35,22658
20160607,14.85,14.9,14.75,14.78,14.82,-0.04,-0.27,150758.44,223361.065,2960413.7987,4.05,,200298.6332,112463.8058,2.1801,14.2311,14.2109,2.7316,2.6642,3707736.7123,250861.7532,0.7527,1.3405,1.12,2398.21,16171,5518.96,37251,9382.35,63336,4840.57,32680,-2537.34,-17162,5264.56,35569,7320.92,49410,6667.99,44982,2771.41,18701
20160608,13.82,14.0,13.57,13.95,14.03,-0.08,-0.57,157147.69,216689.107,2794165.9331,4.29,5.38,200298.6332,112463.8058,2.3137,13.4319,13.4128,2.5782,2.5146,3499521.4571,250861.7532,0.7846,1.3973,1.24,1748.65,12657,6095.37,44220,7553.79,54759,6618.93,48017,943.74,6542,988.65,7188,7026.54,51049,8658.83,62710,5408.84,39192
20160613,13.8,13.92,13.63,13.64,13.95,-0.31,-2.22,89326.1,122843.306,2732073.3568,4.39,5.5,200298.6332,112463.8058,2.2622,13.1334,13.1148,2.5209,2.4587,3421754.3136,250861.7532,0.446,0.7943,0.65,763.99,5555,3981.1,28936,4054.91,29493,3413.41,24834,-1252.52,-9206,2381.07,17341,3523.95,25648,3727.93,27087,2316.26,16822
20160614,13.71,13.73,13.57,13.63,13.64,-0.01,-0.07,74928.62,102258.717,2730070.3705,4.39,5.5,200298.6332,112463.8058,2.2606,13.1238,13.1052,2.5191,2.4569,3419245.6961,250861.7532,0.3741,0.6662,0.56,236.37,1738,2653.41,19444,4702.41,34455,2392.76,17534,-2234.85,-16410,985.57,7232,3335.86,24447,3580.33,26238,2032.14,14882
20160615,13.54,13.99,13.52,13.96,13.63,0.33,2.42,119254.73,164994.252,2796168.9195,4.29,5.37,200298.6332,112463.8058,2.3153,13.4415,13.4225,2.5801,2.5164,3502030.0747,250861.7532,0.5954,1.0604,0.99,838.97,6023,5469.74,39473,5207.65,37704,4765.77,34516,5003.84,35990,2046.54,14902,4533.81,32732,5400.24,39018,4323.41,31222
20160616,13.9,13.99,13.69,13.79,13.96,-0.17,-1.22,60724.39,84101.297,2762118.1518,4.34,5.44,200298.6332,112463.8058,2.2871,13.2778,13.259,2.5486,2.4858,3459383.5766,250861.7532,0.3032,0.5399,0.51,109.76,800,1695.09,12231,3008.7,21735,3798.25,27420,-1427.75,-10373,548.46,3956,2532.17,18292,2915.92,21043,2547.42,18402
20160617,13.83,13.92,13.7,13.9,13.79,0.11,0.8,93165.41,129331.462,2784151.0015,4.31,5.4,200298.6332,112463.8058,2.3054,13.3838,13.3648,2.569,2.5056,3486978.3695,250861.7532,0.4651,0.8284,0.93,0.0,0,3742.96,26975,5915.38,42603,3373.32,24301,3131.2,22504,1034.11,7457,5832.97,42023,3778.72,27219,2260.69,16281
20160620,13.91,13.95,13.8,13.89,13.9,-0.01,-0.07,59145.63,82122.074,2782148.0151,4.31,5.4,200298.6332,112463.8058,2.3037,13.3741,13.3551,2.5671,2.5038,3484469.7519,250861.7532,0.2953,0.5259,0.68,106.74,769,1083.66,7810,1710.63,12324,5306.28,38206,1347.51,9659,0.0,0,2030.97,14630,3893.92,28039,2258.5,16271
20160621,13.94,14.0,13.9,14.0,13.89,0.11,0.79,76927.36,107483.898,2804180.8648,4.28,5.36,200298.6332,112463.8058,2.3219,13.48,13.4609,2.5874,2.5236,3512064.5448,250861.7532,0.3841,0.684,0.94,139.6,1000,2064.43,14768,4541.15,32502,4043.25,28942,3488.75,24939,907.74,6492,4000.89,28645,3454.78,24725,2420.7,17322
20160622,13.98,14.12,13.96,14.11,14.0,0.11,0.79,57867.02,81543.248,2826213.7145,4.24,5.32,200298.6332,112463.8058,2.3402,13.586,13.5667,2.6078,2.5434,3539659.3377,250861.7532,0.2889,0.5145,0.71,598.16,4245,2148.8,15247,2552.63,18118,2911.12,20654,1751.82,12410,416.65,2955,2124.12,15071,3062.07,21734,2467.62,17512
20160623,14.11,14.11,13.91,13.98,14.11,-0.13,-0.92,40505.32,56695.739,2800174.8921,4.28,5.36,200298.6332,112463.8058,2.3186,13.4608,13.4417,2.5837,2.52,3507047.3097,250861.7532,0.2022,0.3602,0.58,313.88,2242,648.27,4627,1668.06,11921,2957.28,21127,12.15,44,222.34,1591,1492.86,10675,2204.15,15745,1687.07,12045
20160624,13.97,14.07,13.65,13.76,13.98,-0.22,-1.57,79686.72,109761.874,2756109.1928,4.35,5.45,200298.6332,112463.8058,2.2821,13.249,13.2302,2.5431,2.4804,3451857.724,250861.7532,0.3978,0.7086,1.22,137.0,1000,2611.42,18959,4854.4,35243,3504.15,25442,-3590.11,-26093,1233.23,8954,4052.51,29452,3074.17,22326,2583.66,18730
20160627,13.7,13.93,13.69,13.84,13.76,0.08,0.58,55131.07,76119.941,2772133.0835,4.33,5.42,200298.6332,112463.8058,2.2954,13.326,13.3071,2.5579,2.4948,3471926.6643,250861.7532,0.2752,0.4902,0.88,1840.42,13334,2508.31,18133,2110.33,15295,1292.1,9369,-496.41,-3636,1231.08,8912,2228.72,16145,2899.29,21003,1662.11,12033
20160628,13.8,13.84,13.72,13.82,13.84,-0.02,-0.14,54478.33,75044.353,2768127.1108,4.33,5.43,200298.6332,112463.8058,2.2921,13.3067,13.2878,2.5542,2.4912,3466909.4292,250861.7532,0.272,0.4844,0.88,813.87,5900,2552.58,18526,2560.73,18597,1530.12,11112,-372.34,-2741,915.07,6646,2891.74,20997,2053.53,14904,1651.61,11991
20160629,13.87,13.87,13.77,13.8,13.82,-0.02,-0.14,57570.7,79448.562,2764121.1382,4.34,5.43,200298.6332,112463.8058,2.2888,13.2875,13.2686,2.5505,2.4876,3461892.1942,250861.7532,0.2874,0.5119,1.0,1628.38,11800,1747.14,12653,2843.24,20608,1677.58,12158,-2034.1,-14759,441.72,3200,3652.18,26464,2561.69,18563,1333.16,9663
20160630,13.85,14.08,13.84,14.0,13.8,0.2,1.45,90056.54,125971.719,2804180.8648,4.28,5.36,200298.6332,112463.8058,2.3219,13.48,13.4609,2.5874,2.5236,3512064.5448,250861.7532,0.4496,0.8008,1.57,1294.38,9242,3857.07,27556,3501.66,25065,3625.06,25909,3471.86,24794,878.41,6271,3402.51,24331,4554.16,32560,3445.91,24635
20160701,14.07,14.07,13.92,13.94,14.0,-0.06,-0.43,43438.8,60716.761,2792162.9468,4.3,5.38,200298.6332,112463.8058,2.312,13.4223,13.4032,2.5764,2.5128,3497012.8396,250861.7532,0.2169,0.3862,0.64,0.0,0,2024.81,14484,2520.71,18033,1364.28,9761,-232.95,-1700,486.65,3482,2287.34,16358,2048.54,14658,1067.51,7639
20160704,13.95,14.39,13.91,14.33,13.94,0.39,2.8,137612.75,195706.626,2870279.4138,4.18,5.23,200298.6332,112463.8058,2.3767,13.7978,13.7782,2.6484,2.5831,3594848.9234,250861.7532,0.687,1.2236,2.29,4612.69,32385,5191.46,36505,5789.25,40702,3450.49,24266,7838.13,55152,995.27,6997,5117.41,35970,7882.32,55429,5098.53,35828
20160705,14.34,14.36,14.15,14.24,14.33,-0.09,-0.63,77731.05,110825.064,2852252.5368,4.21,5.27,200298.6332,112463.8058,2.3617,13.7111,13.6917,2.6318,2.5669,3572271.3656,250861.7532,0.3881,0.6912,1.01,142.3,1000,5051.86,35402,3709.21,26035,2425.43,17024,-3210.87,-22582,757.38,5327,3707.71,26026,3979.51,27890,2852.21,19998
20160706,14.21,14.32,14.16,14.21,14.24,-0.03,-0.21,57238.15,81409.832,2846243.5778,4.21,5.28,200298.6332,112463.8058,2.3568,13.6822,13.6628,2.6263,2.5615,3564745.513,250861.7532,0.2858,0.5089,0.7,298.66,2097,2563.83,18005,3219.88,22651,2089.95,14706,-0.99,-38,1163.4,8181,2438.31,17160,2526.89,17755,1899.64,13354
20160707,14.3,14.3,14.14,14.25,14.21,0.04,0.28,66745.94,94849.676,2854255.5231,4.2,5.26,200298.6332,112463.8058,2.3634,13.7208,13.7013,2.6336,2.5687,3574779.9831,250861.7532,0.3332,0.5935,0.82,754.7,5315,1965.29,13829,3602.81,25349,3152.04,22184,1360.69,9544,2020.36,14240,2655.04,18690,2654.64,18667,2127.26,14957
20160708,14.24,14.55,14.13,14.49,14.25,0.24,1.68,145752.9,210293.953,2902327.1951,4.13,5.18,200298.6332,112463.8058,2.4032,13.9519,13.932,2.678,2.6119,3634986.8039,250861.7532,0.7277,1.296,1.9,2702.22,18631,6115.04,42363,8941.26,62011,3191.94,22186,7564.64,52229,1764.94,12208,6737.69,46691,7285.2,50522,5325.42,36903
20160711,14.51,15.02,14.51,14.96,14.49,0.47,3.24,234935.62,349349.091,2996467.5527,4.0,5.01,200298.6332,112463.8058,2.4812,14.4044,14.3839,2.7649,2.6967,3752891.8279,250861.7532,1.1729,2.089,2.42,3761.93,25131,12915.17,86807,12742.54,85790,5242.99,35349,7890.87,53089,3482.68,23359,11656.79,78441,11526.05,77514,7868.79,52921
20160712,14.9,15.29,14.84,15.28,14.96,0.32,2.14,192445.59,290899.793,3060563.1153,3.92,4.91,200298.6332,112463.8058,2.5342,14.7125,14.6916,2.824,2.7544,3833167.5889,250861.7532,0.9608,1.7112,1.65,3961.72,26153,10590.06,70006,9241.68,61193,5304.61,35153,6222.69,40880,2910.47,19244,8848.74,58584,10163.29,67271,7361.77,48647
20160713,15.26,15.42,15.26,15.36,15.28,0.08,0.52,203012.92,311240.168,3076587.006,3.9,4.88,200298.6332,112463.8058,2.5475,14.7895,14.7685,2.8388,2.7688,3853236.5292,250861.7532,1.0136,1.8051,1.46,3117.96,20315,13172.15,85926,8818.47,57532,6026.07,39328,-2621.67,-17212,4592.41,29997,11072.17,72215,10307.25,67228,5553.8,36215
20160714,15.5,15.58,15.22,15.23,15.36,-0.13,-0.85,128599.27,197767.327,3050548.1836,3.93,4.92,200298.6332,112463.8058,2.5259,14.6644,14.6436,2.8148,2.7453,3820624.5012,250861.7532,0.642,1.1435,0.76,2674.76,17268,2983.74,19398,7981.03,51945,5905.62,38458,630.77,3980,1664.78,10843,8075.15,52566,5844.68,37938,4048.82,26286
20160715,15.28,15.48,15.18,15.39,15.23,0.16,1.05,98954.8,151435.22,3082595.9649,3.89,4.87,200298.6332,112463.8058,2.5525,14.8184,14.7974,2.8443,2.7742,3860762.3817,250861.7532,0.494,0.8799,0.55,819.15,5346,4501.04,29419,4838.98,31646,4896.57,31975,2110.6,13678,1436.08,9425,6199.65,40484,4824.95,31539,2568.52,16768
20160718,15.4,15.78,15.35,15.7,15.39,0.31,2.01,134294.5,209664.132,3144688.5412,3.81,4.78,200298.6332,112463.8058,2.6039,15.1169,15.0955,2.9016,2.8301,3938529.5252,250861.7532,0.6705,1.1941,0.78,3836.93,24511,5883.42,37706,7296.18,46666,3894.47,25026,2958.94,18892,1140.35,7322,8686.21,55655,7071.53,45279,3880.36,24831
20160719,15.72,15.79,15.2,15.36,15.7,-0.34,-2.17,101267.29,156157.05,3076587.006,3.9,4.88,200298.6332,112463.8058,2.5475,14.7895,14.7685,2.8388,2.7688,3853236.5292,250861.7532,0.5056,0.9004,0.67,117.18,756,4090.57,26545,5765.38,37406,5583.61,36188,-2569.22,-16643,1392.53,9060,5259.73,34101,5146.01,33381,3561.06,23084
20160720,15.4,15.59,15.25,15.49,15.36,0.13,0.85,63809.32,98684.255,3102625.8283,3.87,4.84,200298.6332,112463.8058,2.5691,14.9147,14.8935,2.8628,2.7922,3885848.5571,250861.7532,0.3186,0.5674,0.48,0.0,0,1869.94,12112,2228.5,14430,5764.34,37234,2011.05,12956,0.0,0,2742.61,17739,3952.87,25560,3174.68,20530
20160721,15.49,15.78,15.47,15.5,15.49,0.01,0.06,113748.42,177664.798,3104628.8146,3.86,4.84,200298.6332,112463.8058,2.5707,14.9243,14.9032,2.8647,2.794,3888357.1746,250861.7532,0.5679,1.0114,1.08,525.85,3357,4911.54,31441,8366.11,53571,3913.92,25076,-439.3,-2846,479.5,3078,6276.74,40260,7701.97,49277,2980.58,19050
20160722,15.49,15.5,15.32,15.38,15.5,-0.12,-0.77,71983.77,110805.0,3080592.9786,3.89,4.88,200298.6332,112463.8058,2.5508,14.8088,14.7878,2.8425,2.7724,3858253.7642,250861.7532,0.3594,0.6401,0.7,626.87,4078,2557.23,16595,4588.99,29823,3361.18,21842,-3321.36,-21611,1357.74,8821,3113.39,20229,4311.81,28023,2273.23,14763
20160725,15.42,15.77,15.38,15.72,15.38,0.34,2.21,98191.14,153733.155,3148694.5139,3.81,4.77,200298.6332,112463.8058,2.6072,15.1362,15.1147,2.9053,2.8337,3943546.7603,250861.7532,0.4902,0.8731,1.01,105.75,671,3942.3,25189,6334.74,40407,5210.57,33324,6407.68,40905,1702.16,10832,5663.48,36196,4353.42,27819,3673.27,23469
20160726,15.64,15.88,15.6,15.85,15.72,0.13,0.83,76836.08,121209.72,3174733.3362,3.78,4.73,200298.6332,112463.8058,2.6288,15.2613,15.2397,2.9294,2.8571,3976158.7882,250861.7532,0.3836,0.6832,0.86,1213.56,7662,4019.2,25496,4066.53,25763,2765.17,17545,1341.02,8427,735.04,4650,2462.84,15619,4593.56,29133,4407.19,27922
20160727,15.7,16.01,15.52,15.77,15.85,-0.08,-0.5,146571.21,231813.998,3158709.4456,3.8,4.76,200298.6332,112463.8058,2.6155,15.1843,15.1628,2.9146,2.8427,3956089.848,250861.7532,0.7318,1.3033,1.73,3078.1,19358,7387.35,46645,10025.58,63503,3120.12,19754,5116.1,32130,3011.17,19062,7374.77,46631,8458.23,53477,4651.77,29370
20160728,15.7,16.79,15.59,16.53,15.77,0.76,4.82,321711.79,526051.641,3310936.4068,3.62,4.54,200298.6332,112463.8058,2.7416,15.9161,15.8935,3.055,2.9797,4146744.7804,250861.7532,1.6062,2.8606,3.17,10079.9,61620,24420.7,149247,11587.32,70829,6949.64,42553,14836.38,90258,11793.86,72284,14663.12,89779,16016.16,97816,10851.12,66247
20160729,16.49,16.9,16.33,16.43,16.53,-0.1,-0.61,162642.32,270382.151,3290906.5435,3.64,4.56,200298.6332,112463.8058,2.725,15.8198,15.7973,3.0365,2.9616,4121658.6051,250861.7532,0.812,1.4462,1.14,2461.1,14730,7114.91,42767,8661.7,52107,8036.28,48379,600.71,3439,1650.58,9899,10903.3,65575,7766.67,46707,5677.67,34150
20160801,16.43,16.43,15.91,16.01,16.43,-0.42,-2.56,138128.19,223201.735,3206781.1175,3.74,4.68,200298.6332,112463.8058,2.6553,15.4154,15.3935,2.9589,2.8859,4016296.6687,250861.7532,0.6896,1.2282,0.86,1870.58,11553,6141.45,38053,7610.15,47096,7087.22,43831,1572.74,9538,2676.46,16595,8951.2,55386,7782.26,48146,3217.74,19898
20160802,16.01,16.26,15.96,16.14,16.01,0.13,0.81,69094.21,111164.229,3232819.9398,3.71,4.65,200298.6332,112463.8058,2.6769,15.5406,15.5185,2.983,2.9094,4048908.6966,250861.7532,0.345,0.6144,0.41,456.49,2825,1487.37,9219,1940.08,12036,2510.98,15582,1275.69,7870,722.37,4470,1867.21,11581,2405.68,14928,1388.73,8609
20160803,16.08,16.78,16.0,16.54,16.14,0.4,2.48,142943.29,235608.089,3312939.3931,3.62,4.53,200298.6332,112463.8058,2.7432,15.9257,15.9031,3.0569,2.9815,4149253.3979,250861.7532,0.7137,1.271,0.85,4867.95,29601,7841.43,47448,7724.07,46827,3180.5,19289,4228.85,25610,4474.18,27189,8576.6,51982,7046.86,42735,3974.56,24083
20160804,16.5,16.66,16.39,16.5,16.54,-0.04,-0.24,51655.33,85228.081,3304927.4478,3.63,4.55,200298.6332,112463.8058,2.7366,15.8872,15.8646,3.0495,2.9743,4139218.9278,250861.7532,0.2579,0.4593,0.31,525.44,3188,2324.13,14081,3324.2,20149,2402.88,14565,-2492.33,-15129,652.9,3963,2502.38,15176,2437.49,14765,2921.8,17704
20160805,16.57,16.57,16.33,16.4,16.5,-0.1,-0.61,78291.84,128412.07,3284897.5845,3.65,4.57,200298.6332,112463.8058,2.72,15.7909,15.7685,3.031,2.9562,4114132.7525,250861.7532,0.3909,0.6962,0.69,0.0,0,2485.45,15157,6979.69,42560,3122.98,19039,-1789.89,-10943,653.2,3989,2989.22,18228,5183.86,31611,3631.54,22138
20160808,16.44,16.75,16.31,16.63,16.4,0.23,1.4,123827.32,205969.606,3330966.2701,3.6,4.51,200298.6332,112463.8058,2.7581,16.0124,15.9896,3.0735,2.9977,4171830.9557,250861.7532,0.6182,1.101,1.29,1299.2,7794,6931.91,41644,5215.99,31368,6921.22,41632,2232.17,13343,1439.99,8671,6901.05,41466,3566.88,21434,8670.28,52139
20160809,16.67,16.69,16.58,16.68,16.63,0.05,0.3,97263.08,161693.889,3340981.2018,3.59,4.5,200298.6332,112463.8058,2.7664,16.0605,16.0377,3.0828,3.0067,4184374.0434,250861.7532,0.4856,0.8648,1.04,1170.96,7046,3492.0,21001,6787.31,40832,4832.53,29069,-790.49,-4817,1363.49,8206,6712.5,40376,5832.07,35089,2619.59,15755
20160810,16.7,16.88,16.26,16.42,16.68,-0.26,-1.56,111457.97,183518.815,3288903.5571,3.65,4.57,200298.6332,112463.8058,2.7233,15.8102,15.7877,3.0347,2.9598,4119149.9875,250861.7532,0.5565,0.9911,1.13,299.9,1827,3360.09,20377,6969.69,42332,7558.54,45980,-5032.48,-30721,1355.8,8289,4670.25,28428,5678.79,34462,6197.72,37600
20160811,16.36,16.45,16.11,16.18,16.42,-0.24,-1.46,107175.67,173799.141,3240831.8852,3.7,4.64,200298.6332,112463.8058,2.6835,15.5791,15.557,2.9903,2.9166,4058943.1668,250861.7532,0.5351,0.953,1.16,486.2,3000,5815.25,35861,5820.01,35893,4958.11,30574,-5109.87,-31580,2737.46,16907,4147.92,25568,7269.54,44823,2874.0,17720
20160812,16.24,16.42,16.1,16.37,16.18,0.19,1.17,77104.64,124939.718,3278888.6255,3.66,4.58,200298.6332,112463.8058,2.715,15.762,15.7397,3.0255,2.9508,4106606.8999,250861.7532,0.3849,0.6856,0.74,949.19,5825,3291.92,20286,4723.88,29195,3309.86,20442,1613.34,9842,755.56,4678,6170.36,38124,4115.56,25361,1631.86,10043
20160815,16.3,16.93,16.3,16.89,16.37,0.52,3.18,179131.14,300747.358,3383043.9147,3.55,4.44,200298.6332,112463.8058,2.8013,16.2627,16.2396,3.1216,3.0446,4237055.0115,250861.7532,0.8943,1.5928,1.73,5628.27,33437,13241.86,78848,8146.68,48580,3680.71,21956,7871.13,46752,1756.68,10467,12113.95,72165,10909.35,64968,5853.1,34858
20160816,16.97,17.13,16.18,16.58,16.89,-0.31,-1.84,387587.33,639559.744,3320951.3385,3.61,4.52,200298.6332,112463.8058,2.7498,15.9642,15.9416,3.0643,2.9887,4159287.8681,250861.7532,1.935,3.4463,3.39,5014.0,30387,14426.01,87331,29004.37,175906,16216.77,98293,-20358.68,-123770,6115.69,37161,23323.52,141317,29317.57,177895,6430.48,38797
20160817,16.5,17.55,16.37,17.39,16.58,0.81,4.89,296472.83,509956.615,3483193.2313,3.44,4.31,200298.6332,112463.8058,2.8842,16.7441,16.7204,3.214,3.1347,4362485.8881,250861.7532,1.4802,2.6362,1.72,11139.1,64643,17684.63,102864,14536.37,84425,7361.28,42787,13325.41,77343,7040.45,40880,17689.98,102914,14791.09,85951,11437.31,66419
20160818,17.22,17.29,16.96,17.15,17.39,-0.24,-1.38,99002.06,169460.911,3435121.5594,3.49,4.37,200298.6332,112463.8058,2.8444,16.5131,16.4896,3.1696,3.0914,4302279.0674,250861.7532,0.4943,0.8803,0.47,1286.41,7520,5497.89,32098,6310.95,36869,4152.29,24282,-5313.99,-31159,3224.48,18883,4312.64,25208,5972.64,34858,3500.68,20448
20160819,17.24,17.24,16.81,16.98,17.15,-0.17,-0.99,81592.01,138624.308,3401070.7917,3.53,4.42,200298.6332,112463.8058,2.8162,16.3494,16.3262,3.1382,3.0608,4259632.5693,250861.7532,0.4074,0.7255,0.39,551.84,3241,3623.68,21338,5514.18,32443,3630.06,21376,-3201.0,-18862,1828.73,10780,4602.82,27125,4960.4,29183,2031.41,11920
20160822,17.02,17.29,16.99,17.09,16.98,0.11,0.65,77995.44,133424.698,3423103.6414,3.5,4.39,200298.6332,112463.8058,2.8344,16.4553,16.4319,3.1585,3.0806,4287227.3622,250861.7532,0.3894,0.6935,0.37,714.45,4167,4854.1,28369,4136.74,24182,3830.24,22401,371.09,2119,794.6,4649,6478.75,37866,3642.89,21295,2438.93,14262
20160823,17.07,17.15,16.85,16.9,17.09,-0.19,-1.11,57898.47,98341.733,3385046.9011,3.54,4.44,200298.6332,112463.8058,2.8029,16.2723,16.2492,3.1234,3.0464,4239563.6291,250861.7532,0.2891,0.5148,0.31,791.69,4672,2915.14,17159,3526.56,20756,2291.93,13495,-2281.14,-13446,1333.72,7875,3184.12,18754,3149.35,18528,1684.79,9910
20160824,16.93,16.98,16.74,16.86,16.9,-0.04,-0.24,58026.88,97606.343,3377034.9558,3.55,4.45,200298.6332,112463.8058,2.7963,16.2338,16.2108,3.116,3.0392,4229529.159,250861.7532,0.2897,0.516,0.47,1332.24,7925,3739.21,22228,3015.55,17925,1793.43,10662,-511.55,-3052,1462.29,8708,4945.81,29406,2103.29,12497,1209.04,7182
20160825,16.95,17.18,16.74,16.81,16.86,-0.05,-0.3,126466.94,214152.03,3367020.0241,3.56,4.46,200298.6332,112463.8058,2.788,16.1857,16.1627,3.1068,3.0301,4216986.0713,250861.7532,0.6314,1.1245,1.69,1390.95,8212,7357.74,43368,8418.38,49786,4159.95,24575,-2408.22,-14473,1802.57,10656,6691.95,39484,5203.6,30641,7593.82,44955
