trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160331,8.67,8.73,8.42,8.47,8.64,-0.17,-1.97,206447.39,175421.4989,935966.5397,1.6529,1.6529,110503.7237,81203.358,1.1479,16.0605,16.0605,0.8103,0.8103,1640135.4305,193640.5467,1.8682,2.5424,0.8,466.89,5505,5579.94,65589,5989.44,70521,5462.21,64322,-2896.52,-34216,2297.45,27083,6752.67,79472,5953.99,70050,2494.37,29330
20160401,8.47,8.56,8.3,8.52,8.47,0.05,0.59,150527.59,126343.0571,941491.7259,1.6432,1.6432,110503.7237,81203.358,1.1546,16.1553,16.1553,0.8151,0.8151,1649817.4579,193640.5467,1.3622,1.8537,0.6,356.2,4271,2839.99,33980,3437.19,41124,2765.2,33078,-2837.01,-34019,1282.26,15320,2294.06,27463,4135.88,49505,1686.38,20165
20160405,8.52,9.08,8.52,8.92,8.52,0.4,4.69,323111.61,286401.3132,985693.2154,1.5695,1.5695,110503.7237,81203.358,1.2088,16.9137,16.9137,0.8533,0.8533,1727273.6766,193640.5467,2.924,3.979,1.39,6866.96,77032,11154.91,126233,6913.43,78048,3690.51,41638,6256.03,70490,2372.52,26646,8037.38,90564,9942.04,112250,8273.87,93491
20160406,8.9,8.94,8.75,8.86,8.92,-0.06,-0.67,149939.76,132439.8775,979062.992,1.5801,1.5801,110503.7237,81203.358,1.2007,16.8,16.8,0.8476,0.8476,1715655.2438,193640.5467,1.3569,1.8465,0.67,1113.61,12565,3957.21,44822,4767.77,53983,3401.55,38527,-3344.37,-37998,1670.67,18960,4335.11,49130,4298.16,48624,2936.19,33183
20160407,9.31,9.49,9.02,9.06,8.86,0.2,2.26,633520.66,582703.5465,1001163.7367,1.5453,1.5453,110503.7237,81203.358,1.2278,17.1792,17.1792,0.8667,0.8667,1754383.3531,193640.5467,5.733,7.8017,2.97,8775.9,95020,20242.92,220157,15199.46,165357,14041.17,152869,-9542.99,-104846,13094.97,141830,17629.36,191738,19179.17,208877,8355.95,90957
20160408,8.98,9.09,8.68,8.8,9.06,-0.26,-2.87,272973.88,241017.1801,972432.7686,1.5909,1.5909,110503.7237,81203.358,1.1926,16.6862,16.6862,0.8418,0.8418,1704036.811,193640.5467,2.4703,3.3616,0.93,1334.16,15069,6420.15,72698,8413.34,95259,7930.11,89904,-7106.74,-80965,3783.73,42882,7832.0,88601,6289.87,71223,6192.16,70225
20160418,8.96,9.35,8.9,8.92,8.8,0.12,1.36,508625.97,461256.719,985693.2154,1.5695,1.5695,110503.7237,81203.358,1.2088,16.9137,16.9137,0.8533,0.8533,1727273.6766,193640.5467,4.6028,6.2636,1.66,4773.71,52443,10938.42,120531,16242.16,179152,14170.33,156489,-948.5,-11376,8160.38,90012,21227.94,233974,10884.66,120153,5851.64,64476
20160419,8.9,9.0,8.55,8.67,8.92,-0.25,-2.8,344559.43,298492.3949,958067.2845,1.6148,1.6148,110503.7237,81203.358,1.175,16.4397,16.4397,0.8294,0.8294,1678863.5399,193640.5467,3.1181,4.2432,0.91,1707.7,19687,6905.72,79764,10821.89,124908,10409.61,120153,-8868.18,-102424,6702.48,77646,9026.91,104267,8091.68,93207,6023.86,69391
20160420,8.66,8.67,7.91,8.18,8.67,-0.49,-5.65,400613.05,330333.3806,903920.4599,1.7115,1.7115,110503.7237,81203.358,1.1086,15.5106,15.5106,0.7825,0.7825,1583979.672,193640.5467,3.6253,4.9335,1.05,2330.78,28496,8639.32,104534,10180.24,123241,9689.65,116910,-8158.41,-98107,6569.47,80115,8705.41,105424,8986.34,108428,6578.77,79213
20160421,8.12,8.37,8.1,8.18,8.18,0.0,0.0,189761.5,156529.2186,903920.4599,1.7115,1.7115,110503.7237,81203.358,1.1086,15.5106,15.5106,0.7825,0.7825,1583979.672,193640.5467,1.7172,2.3369,0.44,462.56,5600,3720.08,44877,3760.74,45512,3417.45,41372,486.02,5730,602.16,7321,3221.56,38979,4248.24,51316,3288.86,39744
20160422,8.14,8.35,8.03,8.3,8.18,0.12,1.47,193652.86,158434.8858,917180.9067,1.6867,1.6867,110503.7237,81203.358,1.1248,15.7381,15.7381,0.794,0.794,1607216.5376,193640.5467,1.7525,2.3848,0.56,789.21,9600,5055.37,61831,5250.89,64219,4746.19,57981,1214.81,14277,528.25,6451,4204.45,51473,5913.88,72309,5195.08,63398
20160425,8.27,8.27,7.93,8.1,8.3,-0.2,-2.41,171080.82,138071.8521,895080.162,1.7284,1.7284,110503.7237,81203.358,1.0977,15.3589,15.3589,0.7749,0.7749,1568488.4283,193640.5467,1.5482,2.1068,0.52,122.98,1524,3738.23,46293,5085.62,63006,4859.52,60248,-2911.38,-36143,2684.59,33515,3876.03,47923,4781.42,59206,2464.32,30428
20160426,8.09,8.26,8.03,8.22,8.1,0.12,1.48,167101.77,136858.8538,908340.6088,1.7032,1.7032,110503.7237,81203.358,1.114,15.5864,15.5864,0.7864,0.7864,1591725.2939,193640.5467,1.5122,2.0578,0.64,1867.49,22801,3796.23,46316,5429.28,66297,2591.67,31673,1606.97,19520,114.88,1400,3543.63,43263,5964.66,72842,4061.5,49583
20160427,8.27,8.49,8.18,8.43,8.22,0.21,2.55,213108.38,179454.0983,931546.3908,1.6607,1.6607,110503.7237,81203.358,1.1424,15.9846,15.9846,0.8064,0.8064,1632389.8087,193640.5467,1.9285,2.6244,0.95,2291.92,27125,4772.53,56748,6979.13,82840,3901.79,46396,4040.8,47938,255.98,3019,4358.23,51734,7160.12,85068,6171.04,73288
20160428,8.4,8.42,8.14,8.25,8.43,-0.18,-2.14,178758.05,148365.5167,911655.7205,1.697,1.697,110503.7237,81203.358,0.9232,15.6433,12.0367,0.7892,0.7704,1597534.5103,193640.5467,1.6177,2.2014,0.96,302.82,3660,2917.37,35169,7111.07,85615,4505.26,54315,-1984.42,-24134,1461.1,17643,4009.02,48275,5274.82,63535,4091.57,49304
20160429,8.23,8.46,8.2,8.33,8.25,0.08,0.97,116863.48,97891.9646,920496.0184,1.6807,1.6807,110503.7237,81203.358,0.9322,15.795,12.1534,0.7969,0.7778,1613025.754,193640.5467,1.0576,1.4391,0.63,208.62,2517,1953.86,23302,1705.81,20278,1278.08,15201,1038.28,12349,176.17,2138,901.31,10748,2144.78,25530,1924.1,22882
20160503,8.39,8.9,8.35,8.76,8.33,0.43,5.16,284546.23,248592.2883,968012.6196,1.5982,1.5982,110503.7237,81203.358,0.9803,16.6104,12.7808,0.838,0.818,1696291.1891,193640.5467,2.575,3.5041,1.68,3256.42,37037,7404.49,84790,6281.09,72125,4357.02,49954,5878.17,67148,506.65,5902,4600.18,52495,8118.01,93077,8074.19,92432
20160504,8.76,8.85,8.62,8.72,8.76,-0.04,-0.46,220119.8,192295.7376,963592.4707,1.6055,1.6055,110503.7237,81203.358,0.9758,16.5345,12.7224,0.8342,0.8143,1688545.5672,193640.5467,1.992,2.7107,1.15,1433.01,16374,4534.14,51887,7276.36,83281,5985.92,68578,-2862.37,-33006,1958.03,22402,4230.94,48441,5759.82,65898,7280.65,83378
20160505,8.67,8.85,8.67,8.78,8.72,0.06,0.69,135697.12,118961.3401,970222.6941,1.5945,1.5945,110503.7237,81203.358,0.9826,16.6483,12.81,0.8399,0.8199,1700164.0,193640.5467,1.228,1.6711,0.67,792.55,9035,4000.38,45580,3990.52,45546,3112.62,35536,-557.34,-6502,197.01,2249,3355.75,38330,4720.09,53825,3623.22,41293
20160506,8.82,8.97,8.44,8.48,8.78,-0.3,-3.42,275603.24,239854.2946,937071.577,1.6509,1.6509,110503.7237,81203.358,0.949,16.0794,12.3723,0.8112,0.7918,1642071.836,193640.5467,2.4941,3.394,1.47,1145.86,13183,6933.93,79370,8379.62,96337,7525.97,86713,-3465.56,-40385,4387.65,50821,7871.18,90313,6763.38,77580,4963.17,56890
20160509,8.45,8.45,8.2,8.22,8.48,-0.26,-3.07,148386.88,122961.5253,908340.6088,1.7032,1.7032,110503.7237,81203.358,0.9199,15.5864,11.9929,0.7864,0.7676,1591725.2939,193640.5467,1.3428,1.8273,0.72,993.73,11974,2323.27,28042,4096.83,49495,3766.36,45520,-2702.46,-32748,671.68,8127,3358.73,40601,3402.17,41080,3747.61,45223
20160510,8.18,8.35,8.16,8.25,8.22,0.03,0.37,101822.78,84000.4789,911655.7205,1.697,1.697,110503.7237,81203.358,0.9232,15.6433,12.0367,0.7892,0.7704,1597534.5103,193640.5467,0.9214,1.2539,0.48,1311.92,15825,1651.64,20048,2864.1,34740,2568.67,31165,-903.23,-11035,453.2,5520,3166.67,38405,2663.79,32273,2112.67,25579
20160511,8.28,8.33,8.17,8.24,8.25,-0.01,-0.12,121367.83,99973.745,910550.6833,1.699,1.699,110503.7237,81203.358,0.9221,15.6244,12.0221,0.7883,0.7694,1595598.1048,193640.5467,1.0983,1.4946,0.69,607.39,7379,3071.72,37280,3536.94,42937,2781.3,33772,-2356.52,-28740,268.53,3263,3374.93,41031,3700.6,44902,2653.29,32172
20160512,8.25,8.44,8.11,8.38,8.24,0.14,1.7,196819.74,163904.1378,926021.2046,1.6706,1.6706,110503.7237,81203.358,0.9378,15.8898,12.2264,0.8017,0.7825,1622707.7813,193640.5467,1.7811,2.4238,1.26,272.06,3241,3791.74,45546,7743.0,92923,4583.55,55110,2699.19,32131,2317.79,27837,4637.59,55653,4885.33,58731,4549.64,54599
20160513,8.3,8.42,8.22,8.27,8.38,-0.11,-1.31,141463.94,117527.6527,913865.795,1.6929,1.6929,110503.7237,81203.358,0.9255,15.6812,12.0659,0.7911,0.7722,1601407.3212,193640.5467,1.2802,1.7421,0.84,572.78,6858,3369.93,40563,4426.39,53284,3383.66,40759,-3150.84,-38068,1849.06,22285,3966.61,47742,3508.54,42219,2428.55,29218
20160516,8.27,8.32,8.1,8.32,8.27,0.05,0.6,130858.37,107678.9571,919390.9812,1.6827,1.6827,110503.7237,81203.358,0.9311,15.7761,12.1388,0.7959,0.7769,1611089.3485,193640.5467,1.1842,1.6115,0.92,449.99,5478,2694.34,32740,4162.57,50571,3460.97,42070,-79.06,-1100,983.19,11976,3792.91,46130,3140.36,38128,2851.41,34624
20160517,8.33,8.58,8.27,8.5,8.32,0.18,2.16,203782.6,171986.0337,939281.6515,1.6471,1.6471,110503.7237,81203.358,0.9512,16.1174,12.4015,0.8131,0.7937,1645944.647,193640.5467,1.8441,2.5095,1.47,620.35,7379,5094.9,60397,7141.23,84459,4341.25,51538,3876.3,45801,1114.47,13224,3647.94,43208,6612.21,78351,5823.11,68989
20160518,8.44,8.44,8.11,8.2,8.5,-0.3,-3.53,172610.66,142185.2875,906130.5343,1.7073,1.7073,110503.7237,81203.358,0.9177,15.5485,11.9638,0.7844,0.7657,1587852.4829,193640.5467,1.562,2.1257,1.09,423.49,5116,2592.51,31527,5820.26,70656,5382.25,65311,-3809.51,-46320,2161.65,26247,3895.24,47234,4746.83,57616,3414.79,41514
20160519,8.16,8.27,8.14,8.16,8.2,-0.04,-0.49,142519.64,116839.9602,901710.3854,1.7157,1.7157,110503.7237,81203.358,0.9132,15.4727,11.9054,0.7806,0.762,1580106.8611,193640.5467,1.2897,1.7551,0.84,363.35,4433,2857.5,34794,4545.71,55456,3887.87,47478,-4259.99,-52095,545.49,6660,2768.74,33783,5212.59,63553,3127.61,38164
20160520,8.08,8.18,8.01,8.12,8.16,-0.04,-0.49,139775.42,113079.3208,897290.2364,1.7241,1.7241,110503.7237,81203.358,0.9087,15.3968,11.847,0.7768,0.7582,1572361.2392,193640.5467,1.2649,1.7213,0.88,219.04,2688,2749.83,33987,4307.82,53248,4031.22,49853,-2701.68,-33526,700.49,8678,3199.13,39580,3815.68,47132,3592.61,44385
20160523,8.15,8.3,8.14,8.2,8.12,0.08,0.99,114479.74,94105.5505,906130.5343,1.7073,1.7073,110503.7237,81203.358,0.9177,15.5485,11.9638,0.7844,0.7657,1587852.4829,193640.5467,1.036,1.4098,0.72,1223.54,14900,2490.5,30277,2985.66,36310,2710.82,32992,-181.12,-2296,447.52,5459,2751.25,33481,3359.81,40861,2851.95,34679
20160524,8.2,8.24,8.05,8.06,8.2,-0.14,-1.71,119783.2,97131.9634,890660.013,1.737,1.737,110503.7237,81203.358,0.902,15.2831,11.7595,0.771,0.7526,1560742.8064,193640.5467,1.084,1.4751,0.77,474.45,5861,1474.09,18175,4000.94,49323,3763.71,46424,-3392.56,-41899,484.92,6000,3253.12,40181,4148.66,51122,1826.49,22481
20160525,8.12,8.21,8.01,8.06,8.06,0.0,0.0,121749.0,98823.266,890660.013,1.737,1.737,110503.7237,81203.358,0.902,15.2831,11.7595,0.771,0.7526,1560742.8064,193640.5467,1.1018,1.4993,0.88,627.35,7713,2195.93,27034,3871.26,47702,3187.77,39300,-693.88,-8773,1468.54,18159,2502.55,30828,3777.8,46512,2133.43,26250
20160526,8.05,8.13,7.92,8.13,8.06,0.07,0.87,142878.44,114450.9858,898395.2737,1.722,1.722,110503.7237,81203.358,0.9098,15.4158,11.8616,0.7777,0.7592,1574297.6447,193640.5467,1.293,1.7595,1.12,838.07,10389,2232.42,27822,2968.56,37057,5406.01,67611,878.58,10725,1495.21,18753,2828.64,35322,3699.41,46166,3421.8,42638
20160527,8.11,8.17,8.0,8.05,8.13,-0.08,-0.98,156496.45,126696.1089,889554.9758,1.7391,1.7391,110503.7237,81203.358,0.9009,15.2641,11.7449,0.7701,0.7517,1558806.4009,193640.5467,1.4162,1.9272,1.23,769.37,9526,2831.47,34961,4011.45,49570,5042.91,62261,-825.57,-10538,1259.77,15675,4513.78,55809,4172.52,51448,2709.13,33385
20160530,8.0,8.06,7.93,7.94,8.05,-0.11,-1.37,110485.67,88180.2498,877399.5662,1.7632,1.7632,110503.7237,81203.358,0.8886,15.0555,11.5844,0.7596,0.7414,1537505.9408,193640.5467,0.9998,1.3606,0.84,276.68,3463,1682.84,21074,3139.16,39335,3719.34,46614,-2236.18,-28154,540.47,6796,3459.01,43353,3400.24,42583,1418.31,17754
20160531,7.95,8.27,7.95,8.25,7.94,0.31,3.9,246624.15,201667.8286,911655.7205,1.697,1.697,110503.7237,81203.358,0.9232,15.6433,12.0367,0.7892,0.7704,1597534.5103,193640.5467,2.2318,3.0371,1.89,2601.17,31676,6435.94,78709,5426.58,66390,5703.05,69849,5001.42,61164,1167.09,14264,4639.96,56703,8321.29,101788,6038.4,73870
20160601,8.25,8.33,8.15,8.21,8.25,-0.04,-0.48,204779.58,168426.8091,907235.5716,1.7052,1.7052,110503.7237,81203.358,0.9188,15.5675,11.9783,0.7854,0.7666,1589788.8884,193640.5467,1.8531,2.5218,1.32,493.61,5994,4609.91,56033,6368.41,77440,5370.72,65314,-4008.4,-48916,1304.43,15902,4599.01,55936,6923.79,84138,4015.43,48804
20160602,8.21,8.21,8.12,8.15,8.21,-0.06,-0.73,211845.32,172780.5189,900605.3482,1.7178,1.7178,110503.7237,81203.358,0.9121,15.4537,11.8908,0.7797,0.761,1578170.4556,193640.5467,1.9171,2.6088,1.23,941.07,11551,4396.08,53895,6782.77,83151,5158.1,63248,-5155.56,-63276,4724.41,57992,4163.48,51064,4906.99,60107,3483.15,42683
20160603,8.16,8.23,8.13,8.2,8.15,0.05,0.61,228150.62,186740.0709,906130.5343,1.7073,1.7073,110503.7237,81203.358,0.9177,15.5485,11.9638,0.7844,0.7657,1587852.4829,193640.5467,2.0646,2.8096,1.23,648.08,7919,7013.47,85665,6702.96,81899,4309.43,52667,-2504.16,-30771,1643.23,20094,5220.86,63780,6935.88,84729,4873.97,59548
20160606,8.24,8.27,8.13,8.2,8.2,0.0,0.0,184331.51,150713.848,906130.5343,1.7073,1.7073,110503.7237,81203.358,0.9177,15.5485,11.9638,0.7844,0.7657,1587852.4829,193640.5467,1.6681,2.27,0.92,1530.58,18668,3847.38,47061,5133.96,62798,4559.4,55805,-4194.96,-51405,1907.54,23326,4570.62,55896,4019.81,49135,4573.34,55975
20160607,8.2,8.2,8.14,8.17,8.2,-0.03,-0.37,127073.33,103722.9526,902815.4226,1.7136,1.7136,110503.7237,81203.358,0.9143,15.4916,11.92,0.7816,0.7629,1582043.2665,193640.5467,1.1499,1.5649,0.59,2403.67,29438,1929.48,23633,3169.81,38841,2869.25,35161,-1204.02,-14847,1455.04,17805,2681.78,32851,2547.01,31204,3688.38,45213
20160608,8.16,8.17,7.95,8.01,8.17,-0.16,-1.96,314242.98,252000.9254,885134.8268,1.7478,1.7478,110503.7237,81203.358,0.8964,15.1882,11.6866,0.7663,0.748,1551060.7791,193640.5467,2.8437,3.8698,1.64,1146.19,14324,4959.81,61846,9558.64,119154,9534.6,118908,-13686.34,-170820,3637.77,45412,5453.86,67830,12682.98,158322,3424.63,42668
20160613,7.92,7.92,7.61,7.63,8.01,-0.38,-4.74,390361.79,304741.388,843143.4118,1.8349,1.8349,110503.7237,81203.358,0.8539,14.4677,11.1321,0.7299,0.7125,1477477.3713,193640.5467,3.5326,4.8072,1.83,4631.67,58979,7925.67,101385,7587.07,97394,10263.02,131750,-8919.66,-114509,9211.34,117554,10712.58,137250,6653.02,85446,3830.49,49258
20160614,7.65,7.68,7.58,7.6,7.63,-0.03,-0.39,134036.03,102088.902,839828.3001,1.8421,1.8421,110503.7237,81203.358,0.8505,14.4108,11.0884,0.727,0.7097,1471668.1549,193640.5467,1.213,1.6506,0.54,0.0,0,2029.66,26638,3485.17,45769,4694.03,61629,-1504.8,-19864,564.31,7410,2978.31,39117,2937.44,38548,3728.79,48961
20160615,7.55,7.82,7.53,7.75,7.6,0.15,1.97,238722.53,184565.2152,856403.8587,1.8065,1.8065,110503.7237,81203.358,0.8673,14.6952,11.3072,0.7414,0.7237,1500714.2369,193640.5467,2.1603,2.9398,1.04,2591.66,33424,6528.29,84406,4850.2,62789,4486.35,58104,988.19,12671,2454.42,31709,5351.01,69192,5563.25,72009,5087.82,65812
20160616,7.73,7.77,7.54,7.58,7.75,-0.17,-2.19,262865.09,201313.8908,837618.2256,1.847,1.847,110503.7237,81203.358,0.8483,14.3729,11.0592,0.7251,0.7078,1467795.344,193640.5467,2.3788,3.2371,1.09,1197.63,15596,4248.25,55333,7278.4,95011,7341.21,96059,-7896.04,-103619,3429.82,45026,5543.49,72122,7031.54,91913,4060.65,52938
20160617,7.61,7.68,7.55,7.59,7.58,0.01,0.13,199124.77,151608.4341,838723.2629,1.8445,1.8445,110503.7237,81203.358,0.8494,14.3919,11.0738,0.7261,0.7087,1469731.7495,193640.5467,1.802,2.4522,0.74,651.6,8519,3600.37,47282,5480.63,71993,5428.23,71331,-3511.3,-46336,1993.21,26234,7131.59,93733,3338.59,43777,2697.44,35380
20160620,7.58,7.62,7.52,7.59,7.59,0.0,0.0,150109.63,113536.2326,838723.2629,1.8445,1.8445,110503.7237,81203.358,0.8494,14.3919,11.0738,0.7261,0.7087,1469731.7495,193640.5467,1.3584,1.8486,0.61,687.4,9090,3147.72,41610,3609.44,47730,3909.04,51680,-2145.62,-28491,2536.69,33596,4280.88,56576,2336.31,30873,2199.72,29064
20160621,7.65,7.72,7.57,7.6,7.59,0.01,0.13,195917.84,149573.1615,839828.3001,1.8421,1.8421,110503.7237,81203.358,0.8505,14.4108,11.0884,0.727,0.7097,1471668.1549,193640.5467,1.773,2.4127,0.99,1123.68,14727,3632.09,47518,5134.91,67288,5066.57,66385,-105.53,-1523,1814.43,23800,5108.22,66983,3954.91,51757,4079.7,53378
20160622,7.58,7.65,7.56,7.65,7.6,0.05,0.66,148661.39,113122.9147,845353.4863,1.8301,1.8301,110503.7237,81203.358,0.8561,14.5056,11.1613,0.7318,0.7143,1481350.1823,193640.5467,1.3453,1.8307,0.71,477.7,6261,2997.83,39375,3894.53,51198,3942.21,51827,-1505.36,-19962,622.69,8200,4287.08,56377,3408.18,44772,2994.32,39312
20160623,7.62,7.66,7.58,7.6,7.65,-0.05,-0.65,135231.74,102934.4974,839828.3001,1.8421,1.8421,110503.7237,81203.358,0.8505,14.4108,11.0884,0.727,0.7097,1471668.1549,193640.5467,1.2238,1.6653,0.71,228.79,3010,2341.66,30766,3546.47,46589,4176.5,54867,-2078.78,-27397,1692.0,22253,2907.84,38194,2956.43,38828,2737.15,35957
20160624,7.61,7.67,7.27,7.51,7.6,-0.09,-1.18,240691.72,180885.7539,829882.965,1.8642,1.8642,110503.7237,81203.358,0.8404,14.2402,10.9571,0.7184,0.7013,1454240.5057,193640.5467,2.1781,2.9641,1.45,1021.53,13757,4900.2,65257,5784.01,76843,6382.82,84835,-2178.67,-28836,3085.72,41582,5201.57,68995,5570.42,73971,4230.85,56144
20160627,7.49,7.7,7.47,7.65,7.51,0.14,1.86,213550.33,162556.1815,845353.4863,1.8301,1.8301,110503.7237,81203.358,0.8561,14.5056,11.1613,0.7318,0.7143,1481350.1823,193640.5467,1.9325,2.6298,1.23,3112.8,40919,5384.09,70803,4048.36,53133,3710.3,48695,1391.29,18215,1468.04,19241,4977.91,65498,4881.18,64161,4928.43,64649
20160628,7.58,7.73,7.55,7.72,7.65,0.07,0.92,209111.42,159815.1773,853088.747,1.8135,1.8135,110503.7237,81203.358,0.8639,14.6384,11.2634,0.7385,0.7209,1494905.0205,193640.5467,1.8923,2.5752,1.12,2693.06,35110,3440.76,44988,4866.55,63704,4981.07,65309,1215.03,15479,1423.04,18719,4124.43,54030,5085.14,66481,5348.83,69881
20160629,7.71,7.78,7.71,7.76,7.72,0.04,0.52,206717.35,160181.322,857508.8959,1.8041,1.8041,110503.7237,81203.358,0.8684,14.7142,11.3218,0.7423,0.7246,1502650.6424,193640.5467,1.8707,2.5457,1.09,2665.91,34401,4842.0,62490,4804.93,61997,3705.23,47830,220.14,2725,1848.42,23874,4825.51,62260,4608.05,59466,4736.08,61117
20160630,7.78,7.98,7.78,7.94,7.76,0.18,2.32,310640.19,245876.0616,877399.5662,1.7632,1.7632,110503.7237,81203.358,0.8886,15.0555,11.5844,0.7596,0.7414,1537505.9408,193640.5467,2.8111,3.8255,1.55,3861.49,48644,8423.84,106542,6834.9,86390,5467.28,69064,5706.9,72130,1355.87,17062,6464.07,81677,8201.29,103631,8566.28,108269
20160701,8.05,8.15,7.94,7.95,7.94,0.01,0.13,420992.72,338983.2694,878504.6034,1.761,1.761,110503.7237,81203.358,0.8897,15.0745,11.599,0.7605,0.7424,1539442.3463,193640.5467,3.8098,5.1844,1.78,6015.45,74770,11585.48,143723,8274.48,102762,8022.83,99738,-3664.39,-46120,7322.63,91059,10724.75,133202,9071.23,112561,6779.63,84171
20160704,7.91,8.12,7.89,8.05,7.95,0.1,1.26,314649.56,252527.0506,889554.9758,1.7391,1.7391,110503.7237,81203.358,0.9009,15.2641,11.7449,0.7701,0.7517,1558806.4009,193640.5467,2.8474,3.8748,1.16,4085.39,50860,7639.2,95215,8432.52,104978,5095.53,63597,4896.4,60772,3228.31,40284,8643.37,107751,6975.14,86841,6405.82,79773
20160705,8.05,8.21,8.05,8.11,8.05,0.06,0.75,248907.13,202510.4728,896185.1992,1.7263,1.7263,110503.7237,81203.358,0.9076,15.3779,11.8324,0.7758,0.7573,1570424.8337,193640.5467,2.2525,3.0652,0.85,1724.7,21143,5978.53,73506,6926.06,85152,5621.7,69106,1126.2,13622,2050.17,25203,5244.35,64468,6852.17,84217,6104.31,75020
20160706,8.13,8.15,8.02,8.14,8.11,0.03,0.37,179674.47,145379.249,899500.3109,1.7199,1.7199,110503.7237,81203.358,0.9109,15.4347,11.8762,0.7787,0.7601,1576234.0501,193640.5467,1.626,2.2126,0.6,2198.88,27152,4860.14,60057,4521.0,55871,2957.82,36595,-573.77,-7393,1020.14,12650,3111.43,38455,5801.34,71679,4604.92,56890
20160707,8.16,8.16,8.04,8.1,8.14,-0.04,-0.49,193494.9,156519.5278,895080.162,1.7284,1.7284,110503.7237,81203.358,0.9065,15.3589,11.8179,0.7749,0.7564,1568488.4283,193640.5467,1.751,2.3828,0.66,1417.36,17505,4373.27,54078,5628.16,69573,4226.56,52258,-1820.98,-22616,1542.55,19053,5007.24,61898,5396.66,66727,3698.91,45736
20160708,8.1,8.1,8.0,8.07,8.1,-0.03,-0.37,137884.11,111275.6223,891765.0503,1.7348,1.7348,110503.7237,81203.358,0.9031,15.302,11.7741,0.772,0.7536,1562679.2119,193640.5467,1.2478,1.698,0.51,909.98,11291,2955.84,36621,4366.1,54081,2895.56,35891,-2783.13,-34621,1486.63,18472,2193.98,27174,4799.08,59444,2647.79,32793
20160711,8.4,8.67,8.26,8.55,8.07,0.48,5.95,707838.56,595891.7875,944806.8376,1.6374,,110503.7237,81203.358,0.9568,16.2122,12.4744,0.8179,0.7984,1655626.6743,193640.5467,6.4056,8.7169,3.29,10293.68,122122,18422.48,218917,18173.41,215865,12625.52,150056,8814.93,103815,10334.86,122871,17652.46,209904,18343.56,217855,13184.2,156330
20160712,8.5,8.64,8.38,8.58,8.55,0.03,0.35,379422.41,322810.3291,948121.9493,1.6317,,110503.7237,81203.358,0.9602,16.2691,12.5182,0.8208,0.8012,1661435.8907,193640.5467,3.4336,4.6725,1.29,1595.94,18770,10430.13,122596,12115.69,142357,8139.19,95699,-719.04,-9121,4207.15,49539,8880.8,104376,11302.67,132878,7890.34,92629
20160713,8.68,8.92,8.68,8.83,8.58,0.25,2.91,414663.94,365076.5914,975747.8803,1.5855,,110503.7237,81203.358,0.9882,16.7431,12.8829,0.8447,0.8245,1709846.0274,193640.5467,3.7525,5.1065,1.3,5457.79,61923,12022.96,136513,11080.66,125892,7896.07,89759,1263.12,13935,2530.53,28742,10300.71,117058,13016.96,147861,10609.29,120426
20160714,8.78,8.87,8.73,8.8,8.83,-0.03,-0.34,266727.7,234254.3867,972432.7686,1.5909,,110503.7237,81203.358,0.9848,16.6862,12.8392,0.8418,0.8217,1704036.811,193640.5467,2.4137,3.2847,0.73,1655.86,18810,7275.23,82843,8049.46,91653,6440.7,73375,-1970.02,-22527,5942.9,67677,6454.96,73512,6806.26,77493,4217.13,47999
20160715,8.5,8.53,8.34,8.38,8.5,-0.12,-1.41,254874.71,214422.6373,926021.2046,1.6706,3.58,110503.7237,81203.358,0.9704,15.8898,12.2264,0.8017,0.7825,1622707.7813,193640.5467,2.3065,3.1387,0.67,1074.46,12757,4875.73,57940,8420.02,100095,7071.98,84083,-4896.95,-58440,2124.83,25301,6602.92,78516,8070.17,95902,4644.26,55156
20160718,8.41,8.74,8.41,8.67,8.38,0.29,3.46,470216.72,404881.3423,958067.2845,1.6148,3.4602,110503.7237,81203.358,1.004,16.4397,12.6495,0.8294,0.8096,1678863.5399,193640.5467,4.2552,5.7906,1.16,6610.1,76741,13578.9,157662,12540.24,145714,7738.65,89866,5982.14,69224,2905.38,33747,10218.86,118831,16176.42,187816,11167.23,129589
20160719,8.62,8.66,8.45,8.6,8.67,-0.07,-0.81,277238.62,236796.606,950332.0238,1.6279,3.4884,110503.7237,81203.358,0.9958,16.307,12.5474,0.8227,0.8031,1665308.7016,193640.5467,2.5089,3.4141,0.78,3153.35,36855,5606.97,65631,8422.11,98598,6497.14,76154,-3299.07,-38865,3897.75,45704,6648.42,77817,7844.67,91825,5288.72,61892
