trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20151225,27.41,27.55,26.51,26.92,27.32,-0.4,-1.46,138590.6,374364.3841,3770214.541,4.64,2.97,140052.5461,63921.69,3.7479,42.9062,39.4948,7.0513,6.749,3774863.6654,140225.2476,0.9896,2.1681,0.59,2987.51,11048,11898.88,44053,13295.35,49214,9252.92,34269,-13024.69,-48301,5511.17,20452,16092.69,59617,10118.6,37406,5712.2,21109
20151228,27.14,27.3,26.1,26.2,26.92,-0.72,-2.67,198953.62,530650.7045,3669376.7078,4.77,3.05,140052.5461,63921.69,3.6477,41.7586,38.4385,6.8627,6.5684,3673901.4871,140225.2476,1.4206,3.1125,0.84,3717.81,13963,14386.7,53894,18382.17,68879,16574.17,62202,-18031.74,-67565,5161.65,19482,27034.23,101122,12237.87,45917,8627.11,32417
20151229,26.13,26.77,26.01,26.7,26.2,0.5,1.91,160755.53,423466.6632,3739402.9809,4.68,3.0,140052.5461,63921.69,3.7173,42.5555,39.172,6.9937,6.6938,3744014.1109,140225.2476,1.1478,2.5149,0.85,4902.94,18549,12041.76,45694,12669.41,48142,12732.52,48371,-3137.94,-12145,5642.2,21446,14159.33,53759,12303.29,46708,10241.8,38842
20151230,26.75,27.13,26.27,26.56,26.7,-0.14,-0.52,230727.34,617151.5914,3719795.6244,4.71,3.01,140052.5461,63921.69,3.6978,42.3324,38.9666,6.957,6.6587,3724382.5763,140225.2476,1.6474,3.6095,1.34,5215.81,19510,20132.88,75224,20180.75,75450,16170.03,60484,-8311.28,-31475,8351.2,31317,25959.17,97158,16550.94,61758,10838.16,40435
20151231,26.87,27.38,26.81,27.12,26.56,0.56,2.11,250085.95,678516.1429,3798225.0502,4.61,2.95,140052.5461,63921.69,3.7758,43.225,39.7882,7.1037,6.7991,3802908.7149,140225.2476,1.7857,3.9124,1.47,4730.3,17423,18363.37,67651,24538.39,90454,20196.19,74472,-2531.48,-9365,5610.23,20683,21855.04,80519,22220.4,81912,18142.56,66885
20160104,27.0,27.0,24.91,24.99,27.12,-2.13,-7.85,151927.17,397241.75,3499913.127,3.2,3.2,140052.5461,63921.69,3.4792,39.8301,36.6633,6.5457,6.2651,3504228.9375,140225.2476,1.0848,2.3768,0.78,5735.72,21992,10043.97,38378,12298.25,47009,11521.38,44048,-8490.38,-32510,7798.25,29924,12197.49,46615,10303.87,39381,9299.72,35507
20160105,24.6,26.1,24.5,25.4,24.99,0.41,1.64,235024.54,595365.9714,3557334.6709,3.15,3.15,140052.5461,63921.69,3.5363,40.4836,37.2648,6.6531,6.3679,3561721.289,140225.2476,1.6781,3.6768,1.18,6757.96,26539,17756.4,70044,20077.17,79287,14945.04,59153,-6626.38,-26382,13108.21,51609,17099.06,67553,16628.01,65669,12701.28,50194
20160106,25.38,26.09,25.03,25.93,25.4,0.53,2.09,152264.7,390080.6237,3631562.5204,3.09,3.09,140052.5461,63921.69,3.6101,41.3283,38.0424,6.792,6.5008,3636040.6703,140225.2476,1.0872,2.3821,0.74,7060.32,27411,10312.43,40216,11400.57,44594,10234.71,40044,213.97,721,3416.75,13343,11023.39,43035,12424.62,48498,12143.28,47389
20160107,25.38,25.49,23.79,23.98,25.93,-1.95,-7.52,57621.0,141091.2683,3358460.0555,3.34,3.34,140052.5461,63921.69,3.3386,38.2203,35.1815,6.2812,6.0119,3362601.4374,140225.2476,0.4114,0.9014,0.28,4484.47,18511,2739.3,11172,3791.43,15398,3077.73,12471,-5025.88,-20629,5408.85,22288,3186.3,12990,3271.64,13261,2226.13,9014
20160108,24.55,24.73,23.41,24.16,23.98,0.18,0.75,215749.31,523889.362,3383669.5138,3.31,3.31,140052.5461,63921.69,3.3637,38.5072,35.4456,6.3283,6.057,3387841.982,140225.2476,1.5405,3.3752,1.27,7048.06,28998,13556.84,55784,15378.42,63383,16393.99,67537,-2476.64,-10367,8024.91,33101,15515.15,63852,13104.5,53991,15732.75,64758
20160111,23.79,24.1,22.84,22.86,24.16,-1.3,-5.38,141237.65,330600.4978,3201601.2038,3.5,3.5,140052.5461,63921.69,3.1827,36.4352,33.5383,5.9878,5.7311,3205549.1601,140225.2476,1.0085,2.2095,0.87,3299.57,14133,8636.71,36958,11788.14,50324,9334.71,39818,-5634.97,-24221,2830.68,12152,11402.3,48708,11215.39,47910,7610.76,32464
20160112,22.98,23.31,22.61,22.87,22.86,0.01,0.04,90412.2,208302.9023,3203001.7293,3.5,3.5,140052.5461,63921.69,3.1841,36.4511,33.553,5.9904,5.7336,3206951.4126,140225.2476,0.6456,1.4144,0.56,2924.39,12682,5584.56,24195,6778.2,29445,5543.12,24090,-2266.54,-9866,2267.98,9881,6834.28,29624,6784.33,29454,4943.7,21453
20160113,22.89,23.46,22.32,22.41,22.87,-0.46,-2.01,129773.54,299092.0861,3138577.5581,3.57,3.57,140052.5461,63921.69,3.12,35.718,32.8781,5.87,5.6183,3142447.7987,140225.2476,0.9266,2.0302,0.99,2507.94,10883,7994.51,34734,11166.55,48401,8240.18,35756,-2382.07,-10515,4925.39,21467,7830.48,34014,10713.66,46401,6439.65,27891
20160114,21.98,23.18,21.33,23.03,22.41,0.62,2.77,117815.58,264801.9305,3225410.1367,3.47,3.47,140052.5461,63921.69,3.2063,36.7062,33.7877,6.0324,5.7737,3229387.4522,140225.2476,0.8412,1.8431,0.93,5833.92,25913,7495.92,33418,7386.25,32823,5764.1,25661,2004.35,8603,5069.64,22666,7405.6,33047,7464.92,33153,6540.03,28950
20160115,22.85,23.43,22.11,22.4,23.03,-0.63,-2.74,93418.89,213839.6524,3137177.0326,3.57,3.57,140052.5461,63921.69,3.1186,35.702,32.8634,5.8673,5.6158,3141045.5462,140225.2476,0.667,1.4615,0.67,1842.84,7954,5635.29,24622,7143.61,31223,6706.43,29371,-957.43,-4418,1472.89,6492,6344.41,27756,7756.19,33834,5754.69,25089
20160118,22.01,22.83,21.9,22.45,22.4,0.05,0.22,86607.96,195547.4297,3144179.6599,3.56,3.56,140052.5461,63921.69,3.1256,35.7817,32.9368,5.8804,5.6283,3148056.8086,140225.2476,0.6184,1.3549,0.76,581.42,2564,6352.95,28096,7217.86,31992,5400.71,23948,-1002.7,-4471,1079.94,4770,5047.12,22358,7736.29,34277,5689.59,25195
20160119,22.5,23.3,22.3,23.15,22.45,0.7,3.12,107039.33,244929.7792,3242216.4422,3.46,3.46,140052.5461,63921.69,3.223,36.8974,33.9638,6.0638,5.8038,3246214.4819,140225.2476,0.7643,1.6745,1.03,2259.71,9919,6456.94,28220,7486.94,32715,8289.38,36185,185.67,773,800.92,3529,7256.17,31793,7735.21,33768,8700.66,37949
20160120,22.95,23.15,22.4,22.68,23.15,-0.47,-2.03,95676.41,217925.9143,3176391.7455,3.53,3.53,140052.5461,63921.69,3.1576,36.1483,33.2742,5.9407,5.686,3180308.6156,140225.2476,0.6831,1.4968,0.89,930.92,4120,6061.46,26601,7316.43,32103,7483.76,32852,-5654.76,-24869,2819.57,12419,6631.9,29117,5749.06,25218,6592.03,28922
20160121,22.35,22.9,21.89,21.9,22.68,-0.78,-3.44,86562.4,193801.4599,3067150.7596,3.65,3.65,140052.5461,63921.69,3.049,34.9051,32.1299,5.7364,5.4904,3070932.9224,140225.2476,0.6181,1.3542,0.86,1139.64,5056,4575.83,20421,6900.95,30839,6757.8,30220,-4879.5,-21827,1812.45,8113,5261.45,23551,7595.48,33850,4704.83,21022
20160122,22.4,22.4,21.5,22.05,21.9,0.15,0.68,69418.97,152093.4263,3088158.6415,3.63,3.63,140052.5461,63921.69,3.0699,35.1442,32.3499,5.7757,5.528,3091966.7096,140225.2476,0.4957,1.086,0.74,225.41,1029,5159.92,23566,5234.57,23877,4589.43,20947,-632.17,-2932,647.55,2957,5478.14,25065,5033.75,22946,4049.88,18452
20160125,22.24,22.52,22.06,22.3,22.05,0.25,1.13,51713.29,115427.5136,3123171.778,3.59,3.59,140052.5461,63921.69,3.1047,35.5426,32.7167,5.8411,5.5907,3127023.0215,140225.2476,0.3692,0.809,0.58,73.57,329,2841.78,12720,4652.49,20851,3962.63,17758,-531.34,-2395,111.21,500,2505.19,11228,4832.95,21655,4081.12,18276
20160126,22.31,22.68,20.6,21.0,22.3,-1.3,-5.83,110453.11,242856.1788,2941103.4681,3.81,3.81,140052.5461,63921.69,2.9237,33.4707,30.8095,5.5006,5.2648,2944730.1996,140225.2476,0.7887,1.7279,1.35,1013.38,4562,6106.98,27751,9025.71,41095,8134.07,37019,-1548.02,-7102,1062.42,4898,7731.44,35167,8523.41,38760,6962.86,31602
20160127,21.21,21.21,20.04,20.78,21.0,-0.22,-1.05,106129.23,217908.8177,2910291.908,3.85,3.85,140052.5461,63921.69,2.8931,33.12,30.4867,5.443,5.2096,2913880.6451,140225.2476,0.7578,1.6603,1.28,1632.77,7990,4924.56,24055,7562.76,36787,7453.83,36253,-1651.47,-8041,1941.66,9489,5234.98,25564,8179.22,39797,6218.04,30235
20160128,20.56,20.94,20.01,20.26,20.78,-0.52,-2.5,61013.62,125513.2951,2837464.584,3.95,3.95,140052.5461,63921.69,2.8207,32.2912,29.7238,5.3068,5.0793,2840963.5164,140225.2476,0.4356,0.9545,0.72,326.43,1589,2759.9,13400,5341.82,25966,3955.03,19230,47.95,211,397.18,1958,2597.79,12603,5031.46,24457,4356.75,21167
20160129,20.31,21.69,20.3,21.25,20.26,0.99,4.89,77966.15,162623.9329,2976116.6046,3.76,3.76,140052.5461,63921.69,2.9585,33.8691,31.1763,5.5661,5.3275,2979786.5115,140225.2476,0.5567,1.2197,0.98,419.04,1996,4456.44,21340,6583.8,31597,4792.06,22981,1975.6,9512,771.32,3754,4125.73,19765,5905.37,28305,5448.91,26089
20160201,21.1,21.55,20.9,21.2,21.25,-0.05,-0.24,91435.03,193930.5991,2969113.9773,3.77,3.77,140052.5461,63921.69,2.9516,33.7894,31.1029,5.553,5.3149,2972775.2491,140225.2476,0.6529,1.4304,1.12,282.25,1333,2324.42,10968,7732.96,36454,9053.4,42680,-3210.57,-15207,334.69,1592,3027.11,14272,10172.51,47969,5858.73,27602
20160202,21.21,21.78,21.14,21.45,21.2,0.25,1.18,75199.94,161681.5333,3004127.1138,3.73,3.73,140052.5461,63921.69,2.9864,34.1879,31.4697,5.6185,5.3776,3007831.561,140225.2476,0.5369,1.1764,0.84,821.12,3820,3405.18,15854,6188.85,28769,5752.97,26757,-29.38,-174,1195.23,5571,3873.11,18037,5420.98,25202,5678.8,26389
20160203,21.28,21.62,21.12,21.57,21.45,0.12,0.56,46819.23,100239.4994,3020933.4194,3.71,3.71,140052.5461,63921.69,3.0031,34.3791,31.6457,5.6499,5.4077,3024658.5907,140225.2476,0.3343,0.7324,0.57,338.15,1583,2339.23,10922,3910.85,18266,3426.85,16007,112.25,508,324.23,1526,2192.3,10249,4098.71,19135,3399.85,15868
20160204,21.59,21.85,21.51,21.66,21.57,0.09,0.42,70712.7,153269.8164,3033538.1485,3.69,3.69,140052.5461,63921.69,3.0156,34.5226,31.7778,5.6735,5.4302,3037278.863,140225.2476,0.5049,1.1062,1.0,231.42,1067,4663.42,21511,4882.46,22526,5549.6,25608,-802.86,-3717,626.13,2890,4095.18,18890,4978.93,22965,5626.66,25969
20160205,21.73,21.73,21.03,21.17,21.66,-0.49,-2.26,59654.41,127149.4422,2964912.4009,3.78,3.78,140052.5461,63921.69,2.9474,33.7416,31.0589,5.5452,5.3074,2968568.4917,140225.2476,0.4259,0.9332,0.82,430.89,2027,3674.21,17269,4163.19,19525,4446.43,20833,-2199.01,-10298,993.54,4662,4484.17,21067,3855.77,18084,3381.24,15841
20160215,20.61,21.05,20.52,20.86,21.17,-0.31,-1.46,42940.57,89322.7139,2921496.1116,3.84,3.84,140052.5461,63921.69,2.9042,33.2475,30.6041,5.464,5.2297,2925098.6649,140225.2476,0.3066,0.6718,0.62,0.0,0,2648.25,12723,3327.06,15995,2956.95,14223,-223.57,-1085,388.53,1873,2261.33,10868,3637.85,17486,2644.55,12714
20160216,20.94,21.53,20.93,21.47,20.86,0.61,2.92,66570.84,141942.8488,3006928.1648,3.73,3.73,140052.5461,63921.69,2.9891,34.2198,31.499,5.6237,5.3826,3010636.066,140225.2476,0.4753,1.0414,1.13,717.17,3349,4885.28,22914,4705.96,22075,3872.98,18172,302.55,1403,967.77,4555,3819.96,17940,4862.15,22782,4531.51,21234
20160217,21.4,21.66,21.32,21.56,21.47,0.09,0.42,75437.87,162339.6777,3019532.8939,3.71,3.71,140052.5461,63921.69,3.0017,34.3632,31.6311,5.6473,5.4052,3023256.3383,140225.2476,0.5386,1.1802,1.32,1620.58,7519,5145.48,23901,5661.77,26322,3806.12,17696,984.29,4545,969.61,4507,4746.25,22059,6247.92,29030,4270.16,19842
20160218,21.69,21.88,21.39,21.45,21.56,-0.11,-0.51,98102.08,212155.4705,3004127.1138,3.73,3.73,140052.5461,63921.69,2.9864,34.1879,31.4697,5.6185,5.3776,3007831.561,140225.2476,0.7005,1.5347,1.56,839.04,3885,6423.13,29686,7816.63,36157,6136.29,28372,-4063.5,-18843,1709.85,7934,5291.2,24484,7537.48,34850,6676.56,30832
20160219,21.45,21.55,21.31,21.41,21.45,-0.04,-0.19,57172.97,122596.7519,2998525.012,3.74,3.74,140052.5461,63921.69,2.9808,34.1241,31.411,5.608,5.3676,3002222.5511,140225.2476,0.4082,0.8944,0.83,2001.71,9324,4122.1,19220,3587.31,16738,2393.33,11169,-551.27,-2608,1623.18,7563,4542.11,21190,3735.71,17427,2203.45,10272
20160222,21.59,21.92,21.5,21.72,21.41,0.31,1.45,123478.79,268171.7089,3041941.3013,3.68,3.68,140052.5461,63921.69,3.024,34.6182,31.8658,5.6892,5.4453,3045692.3779,140225.2476,0.8817,1.9317,1.81,4708.33,21681,9253.26,42590,8087.62,37242,4563.86,21024,-1866.01,-8671,3164.79,14598,10572.1,48693,7549.09,34747,5327.1,24499
20160223,21.76,22.66,21.76,22.24,21.72,0.52,2.39,187133.67,416192.6215,3114768.6253,3.6,3.6,140052.5461,63921.69,3.0963,35.447,32.6287,5.8254,5.5757,3118609.5066,140225.2476,1.3362,2.9275,2.22,6078.86,27333,17317.48,77770,11975.64,53905,6237.27,28081,3589.02,16136,5616.69,25248,15990.51,71916,12677.13,56984,7324.92,32941
20160224,22.07,22.55,22.0,22.39,22.24,0.15,0.67,98371.84,219184.0035,3135776.5072,3.57,3.57,140052.5461,63921.69,3.1172,35.6861,32.8488,5.8647,5.6133,3139643.2938,140225.2476,0.7024,1.5389,0.91,2295.1,10287,8033.2,36032,7505.17,33694,4037.18,18145,-1074.44,-4940,1364.94,6140,7448.37,33436,7760.15,34827,5297.19,23755
20160225,22.46,22.46,20.68,20.8,22.39,-1.59,-7.1,130560.43,280048.8952,2913092.9589,3.85,3.85,140052.5461,63921.69,2.8959,33.1519,30.516,5.4482,5.2146,2916685.1501,140225.2476,0.9322,2.0425,1.16,2047.15,9516,6909.91,31809,7849.73,36429,5722.46,26515,-6124.2,-28264,3508.75,16252,8284.74,38402,7104.83,32864,3630.93,16751
20160226,21.01,21.26,20.55,21.0,20.8,0.2,0.96,87598.15,183429.2467,2941103.4681,3.81,3.81,140052.5461,63921.69,2.9237,33.4707,30.8095,5.5006,5.2648,2944730.1996,140225.2476,0.6255,1.3704,0.73,2680.69,12779,6350.7,30310,5437.63,25986,3873.67,18523,-333.34,-1700,2006.58,9616,6567.29,31348,6062.32,28945,3706.49,17688
20160229,20.96,20.98,19.51,19.82,21.0,-1.18,-5.62,137294.56,274545.1549,2775841.4637,4.04,4.04,140052.5461,63921.69,2.7594,31.5899,29.0783,5.1915,4.969,2779264.4074,140225.2476,0.9803,2.1479,1.09,2113.13,10532,9333.08,46704,8515.58,42581,7437.11,37198,-7438.55,-37319,3384.23,16977,6586.35,32972,12280.51,61351,5147.81,25716
20160301,19.82,20.35,19.58,20.12,19.82,0.3,1.51,85577.03,171145.3055,2817857.2275,3.98,3.98,140052.5461,63921.69,2.8012,32.0681,29.5184,5.2701,5.0442,2821331.9817,140225.2476,0.611,1.3388,0.67,1079.5,5361,5446.3,27179,6667.61,33353,3888.92,19524,341.2,1593,720.17,3581,6770.93,33902,5869.06,29341,3722.17,18594
20160302,20.12,21.1,20.12,20.98,20.12,0.86,4.27,103781.9,214891.7307,2938302.4172,3.81,3.81,140052.5461,63921.69,2.9209,33.4388,30.7801,5.4954,5.2598,2941925.6946,140225.2476,0.741,1.6236,0.96,4999.95,24004,7230.54,34951,6125.43,29651,3014.56,14600,4404.02,21112,1369.52,6596,8841.08,42703,6244.18,30177,4915.7,23729
20160303,21.03,21.9,20.92,21.3,20.98,0.32,1.53,144614.0,311498.1547,2983119.2319,3.76,3.76,140052.5461,63921.69,2.9655,33.9488,31.2496,5.5792,5.34,2986797.7739,140225.2476,1.0326,2.2624,1.33,4354.05,20209,12818.53,59424,9526.26,44271,4412.35,20532,1973.32,9198,4561.54,21193,10311.23,47902,10725.44,49780,5512.96,25561
20160304,21.21,21.88,21.15,21.8,21.3,0.5,2.35,184119.75,396543.1501,3053145.505,3.67,3.67,140052.5461,63921.69,3.0351,34.7457,31.9832,5.7102,5.4653,3056910.3977,140225.2476,1.3146,2.8804,1.65,16434.89,76133,11071.45,51477,7265.33,33794,4636.72,21580,-1677.26,-7952,6795.51,31483,13837.16,64235,12845.66,59737,5930.06,27529
20160307,21.88,22.72,21.68,22.52,21.8,0.72,3.3,181204.26,405939.7957,3153983.3382,3.55,3.55,140052.5461,63921.69,3.1353,35.8933,33.0395,5.8988,5.6459,3157872.576,140225.2476,1.2938,2.8348,1.38,10998.8,49229,11375.09,50756,13422.04,59802,4784.73,21358,8227.46,36434,7242.46,32472,12897.0,57628,11349.28,50565,9091.91,40480
20160308,22.37,22.47,21.32,22.1,22.52,-0.42,-1.87,137268.37,299458.9309,3095161.2688,3.62,3.62,140052.5461,63921.69,3.0769,35.2239,32.4233,5.7888,5.5406,3098977.972,140225.2476,0.9801,2.1474,0.98,1988.14,9163,10924.93,50036,9297.95,42598,7685.9,35247,-917.46,-4484,4198.3,19275,12758.14,58630,7524.12,34418,5416.36,24721
20160309,21.76,21.93,21.5,21.76,22.1,-0.34,-1.54,51615.23,112130.8054,3047543.4031,3.68,3.68,140052.5461,63921.69,3.0295,34.682,31.9245,5.6997,5.4553,3051301.3878,140225.2476,0.3685,0.8075,0.34,1666.82,7691,3715.05,17073,3464.94,15952,2321.56,10694,-1502.02,-6967,2395.86,11034,3086.08,14206,3703.47,17046,1982.96,9124
20160310,21.75,22.65,21.67,22.12,21.76,0.36,1.65,151310.25,338064.0338,3097962.3197,3.62,3.62,140052.5461,63921.69,3.0796,35.2558,32.4526,5.794,5.5456,3101782.4769,140225.2476,1.0804,2.3671,1.08,7499.09,33542,11531.01,51709,11643.5,51997,3058.09,13730,3008.39,13328,4661.24,20894,14008.6,62695,8448.22,37795,6613.62,29595
20160311,22.1,22.63,21.73,22.26,22.12,0.14,0.63,81213.36,181278.5472,3117569.6762,3.59,3.59,140052.5461,63921.69,3.0991,35.4789,32.658,5.8307,5.5807,3121414.0116,140225.2476,0.5799,1.2705,0.58,2086.14,9316,5576.89,24928,6467.76,29013,3974.73,17856,1852.17,8218,2164.88,9653,6430.59,28831,5906.41,26486,3603.63,16142
20160314,22.42,23.0,22.41,22.54,22.26,0.28,1.26,103049.56,234208.8964,3156784.3891,3.55,3.55,140052.5461,63921.69,3.1381,35.9252,33.0688,5.904,5.6509,3160677.0809,140225.2476,0.7358,1.6121,0.86,5270.76,23255,10325.16,45335,4542.06,19996,3252.64,14330,-107.52,-550,3747.13,16524,9601.61,42243,5961.71,26224,4080.18,17926
20160315,22.43,22.88,22.03,22.61,22.54,0.07,0.31,63690.26,142983.3147,3166588.0673,3.54,3.54,140052.5461,63921.69,3.1479,36.0367,33.1715,5.9223,5.6684,3170492.8482,140225.2476,0.4548,0.9964,0.61,2135.42,9474,5535.66,24614,4244.08,18948,2371.61,10603,-2875.65,-12858,2269.75,10204,4039.5,17994,4239.77,18840,3737.74,16600
20160316,22.54,22.83,22.11,22.53,22.61,-0.08,-0.35,78267.91,176365.1322,3155383.8636,3.55,3.55,140052.5461,63921.69,3.1367,35.9092,33.0542,5.9014,5.6484,3159274.8284,140225.2476,0.5588,1.2244,0.87,1717.24,7591,7434.95,32942,6102.54,27147,2278.54,10131,-1293.94,-5930,2231.23,9914,7023.96,31210,5094.74,22592,3183.34,14094
20160317,22.66,23.05,22.5,22.9,22.53,0.37,1.64,75230.8,171632.2647,3207203.3057,3.49,3.49,140052.5461,63921.69,3.1882,36.499,33.597,5.9983,5.7411,3211158.17,140225.2476,0.5372,1.1769,0.79,3211.59,14054,7639.72,33498,3865.56,16951,2444.29,10719,1621.21,7027,1722.68,7570,5302.58,23246,5531.02,24234,4604.87,20171
20160318,22.91,23.46,22.73,23.4,22.9,0.5,2.18,148208.03,341949.0587,3277229.5787,3.42,3.42,140052.5461,63921.69,3.2579,37.2959,34.3306,6.1293,5.8665,3281270.7938,140225.2476,1.0582,2.3186,1.85,7942.57,34353,11922.01,51697,8499.21,36849,5792.77,25143,-1944.45,-8541,6591.07,28632,9799.96,42464,12746.32,55249,5019.22,21696
20160321,23.39,24.06,23.01,23.38,23.4,-0.02,-0.09,251026.33,588232.0804,3274428.5278,3.42,3.42,140052.5461,63921.69,3.2551,37.264,34.3012,6.124,5.8615,3278466.2889,140225.2476,1.7924,3.9271,2.68,11111.25,47264,19130.02,81457,16972.81,72583,10215.43,43764,-8031.83,-34702,7520.29,32096,30175.73,128910,13580.08,57917,6153.4,26146
20160322,23.39,24.03,23.21,23.68,23.38,0.3,1.28,167250.0,396173.4534,3316444.2916,3.38,3.38,140052.5461,63921.69,3.2968,37.7422,34.7413,6.2026,5.9367,3320533.8632,140225.2476,1.1942,2.6165,1.36,7709.31,32453,15654.29,66033,8256.97,34926,7985.65,33791,8224.55,34563,9523.85,40232,13537.19,57159,9610.07,40559,6935.11,29253
20160323,23.58,23.93,23.41,23.67,23.68,-0.01,-0.04,113613.16,268950.0067,3315043.7662,3.38,3.38,140052.5461,63921.69,3.2954,37.7262,34.7267,6.2,5.9342,3319131.6107,140225.2476,0.8112,1.7774,0.79,3038.13,12850,12795.79,54009,6798.5,28732,4136.54,17491,3096.5,12983,5187.08,21937,9022.23,38114,8092.79,34174,4466.87,18856
20160324,23.4,24.74,23.26,24.29,23.67,0.62,2.62,198648.53,478902.7716,3401876.3448,3.29,3.29,140052.5461,63921.69,3.3818,38.7144,35.6363,6.3624,6.0896,3406071.2642,140225.2476,1.4184,3.1077,1.31,5659.43,23232,18292.38,75923,16779.53,69704,6978.9,29042,5736.35,23590,7147.45,29814,15801.52,65609,13748.88,56925,11012.4,45553
20160325,24.12,25.16,24.12,24.52,24.29,0.23,0.95,111959.04,275965.8792,3434088.4304,3.26,3.26,140052.5461,63921.69,3.4138,39.081,35.9737,6.4226,6.1473,3438323.0712,140225.2476,0.7994,1.7515,0.64,4080.32,16539,8978.36,36370,9161.07,37173,5278.63,21476,104.18,338,2877.12,11741,11169.61,45389,7754.96,31373,5696.69,23054
20160328,24.62,25.79,24.61,25.15,24.52,0.63,2.57,200388.86,508670.1991,3522321.5344,3.18,3.18,140052.5461,63921.69,3.5015,40.0851,36.898,6.5877,6.3052,3526664.9771,140225.2476,1.4308,3.1349,1.19,13547.31,53353,14025.46,55241,14013.78,55118,6056.15,23842,9553.48,37490,11151.28,43852,16889.15,66545,10569.21,41601,9033.07,35556
20160329,25.01,25.39,24.0,24.45,25.15,-0.7,-2.78,142103.2,351369.2304,3424284.7521,3.27,3.27,140052.5461,63921.69,3.404,38.9694,35.871,6.4043,6.1297,3428507.3038,140225.2476,1.0146,2.2231,0.9,8072.63,32488,10926.36,44201,10290.79,41706,5803.43,23534,-113.03,-604,10579.36,42840,13497.47,54649,6635.02,26772,4381.37,17667
20160330,24.6,24.96,24.38,24.86,24.45,0.41,1.68,103836.96,256232.091,3481706.296,3.22,3.22,140052.5461,63921.69,3.4611,39.6229,36.4725,6.5117,6.2325,3485999.6553,140225.2476,0.7414,1.6244,0.68,4112.86,16659,9451.3,38278,8326.24,33756,3730.56,15135,5466.86,22086,4403.06,17846,12170.69,49339,5891.5,23870,3155.72,12773
20160331,24.89,25.04,24.5,24.65,24.86,-0.21,-0.84,89091.31,220163.8019,3452295.2614,3.25,3.25,140052.5461,63921.69,3.4319,39.2882,36.1645,6.4567,6.1799,3456552.3533,140225.2476,0.6361,1.3938,0.59,2893.36,11704,7977.11,32254,6388.37,25862,4744.42,19219,-2940.77,-11968,2071.35,8373,8302.6,33590,7597.69,30763,4031.63,16313
20160401,24.45,24.87,24.16,24.48,24.65,-0.17,-0.69,74778.53,183855.94,3428486.3285,3.27,3.27,140052.5461,63921.69,3.4082,39.0172,35.915,6.4122,6.1372,3432714.0612,140225.2476,0.5339,1.1698,0.58,1917.68,7762,3577.17,14511,3891.74,15802,3416.78,13877,2651.36,10726,2221.62,9003,4459.85,18100,3853.44,15644,2268.47,9206
20160405,24.48,24.78,24.3,24.55,24.48,0.07,0.29,103737.26,254425.8506,3438290.0068,3.26,3.26,140052.5461,63921.69,3.418,39.1288,36.0177,6.4305,6.1548,3442529.8286,140225.2476,0.7407,1.6229,0.85,3446.35,14055,10196.35,41569,7796.15,31784,3949.82,16108,-2817.2,-11520,4358.93,17807,9210.97,37543,7528.94,30683,4289.83,17484
20160406,24.59,25.25,24.49,25.17,24.55,0.62,2.53,128166.62,318057.3168,3525122.5853,3.18,3.18,140052.5461,63921.69,3.5043,40.117,36.9274,6.5929,6.3102,3529469.4821,140225.2476,0.9151,2.0051,1.25,6042.57,24361,11654.93,47028,10502.37,42229,3593.88,14501,5671.55,22714,6612.79,26814,9977.49,40176,8566.9,34464,6636.57,26664
20160407,25.17,25.2,24.16,24.2,25.17,-0.97,-3.85,108817.59,269311.2424,3389271.6156,3.31,3.31,140052.5461,63921.69,3.3692,38.5709,35.5042,6.3388,6.067,3393450.9919,140225.2476,0.777,1.7024,1.09,4515.43,18102,8737.07,35305,8589.8,34761,5080.29,20616,-4306.72,-17550,5865.64,23717,10510.36,42507,6885.93,27792,3660.66,14767
20160408,24.2,24.4,23.44,23.88,24.2,-0.32,-1.32,107999.91,258038.5191,3344454.8009,3.35,3.35,140052.5461,63921.69,3.3247,38.0609,35.0348,6.255,5.9868,3348578.9127,140225.2476,0.7711,1.6896,1.07,2670.66,11229,10035.05,41958,7577.06,31686,5515.0,23102,-1939.57,-8229,7218.39,30308,11329.39,47391,4921.84,20554,2328.15,9722
20160411,23.81,24.25,23.68,23.89,23.88,0.01,0.04,154984.32,370301.5452,3345855.3263,3.35,3.35,140052.5461,63921.69,3.3261,38.0769,35.0494,6.2576,5.9893,3349981.1652,140225.2476,1.1066,2.4246,1.48,4453.25,18620,14076.16,58890,10722.19,44905,7694.61,32217,-10686.61,-44863,4035.48,16887,16481.87,69020,12853.61,53781,3575.23,14945
20160412,23.86,23.88,23.43,23.72,23.89,-0.17,-0.71,61672.01,145720.0026,3322046.3935,3.37,3.37,140052.5461,63921.69,3.3024,37.8059,34.8,6.2131,5.9467,3326142.8731,140225.2476,0.4403,0.9648,0.51,1474.96,6251,5042.22,21333,4728.37,20005,3291.9,13936,-2138.46,-9078,2974.37,12614,5376.32,22758,3610.66,15264,2576.08,10889
